time,danmu
621.79700,0 -0类似形式吉普力发挥到了极致，只是艺术表现形式不同
642.64900,当时就看哭了，真的棒
338.07800,大众也可以，这样也没有了现在很多人的偏见
1359.80100,感谢京阿尼
550.19400,我看了不下三回，每回都哭爆
1240.97200,感谢京阿尼的所有人
90.72000,新海诚：你放屁～
569.99400,就是因为很远但是很美好，所以才会向往啊
428.21800,跨次元聊天了属于是
288.15200,好家伙 升华了
176.09600,听君一席话如听一席话
1417.62300,感谢
746.27200,你要为他守寡十年。
1280.35800,感谢京阿尼把我救赎出来 感谢京阿尼 感谢京阿尼带给我们的好作品 感谢你们 
6.45800,刺       杀       名         单(滑稽)
1266.07500,由衷的感谢
852.45900,专业，我没看我都能感受到，很正常的剧情
1471.04100,感谢
150.38600,不愧是央视，直接采访
205.67500,老社恐了hhh
144.81600,吸出姜汁太草了
377.27700,折木弄花千蝶反田，蔷薇穹下旷世恋语
1191.52800,声之形我吹爆
1145.74600,向京阿尼致敬！
518.12700,“欢迎回来”
974.78400,冈妈只要别再碰高达，怎么都行。
366.73400,顾此失彼
344.00500,因为一直热爱二次元的人们已经长大啦！
165.93900,好家伙，小小的手心哎
724.86000,主持人格局还不够啊
322.66700,凡凡你怎么还在这，你不是去坐牢了吗？
1469.11200,感谢
546.41100,看特效的而已
137.02200,就差一句京紫了（doge）
813.24200,母亲是不能哭的！
633.51900,兄弟们，把专业打在公屏上
565.98600,哈哈哈陆琪老某大型情感类节目嘉宾了
288.19000,这姐姐分析的透彻了
148.37500,BGM:小小的手心
72.01600,主持人全程懵逼
1375.77800,感谢京阿尼
902.30100,专家意思是二次元和现实要分开，但却可以建立联系
996.05000,铁血剧场版一块儿纳尼亚嗯带有，团长
150.89300,完了，六公主的bgm真的搞
1463.15300,京阿尼，我爱你
1459.05100,感谢
942.32100,这是真人很难去表演出来的
243.13600,真的二次元只有在cos时才会穿这种衣服
743.42300,这说的太对了，爱一个人并不是全部
545.12200,阿丽塔的原作《铳梦》也是漫画啊，本质上都是二次元
518.17400,看到最后真的爆哭
373.58100,指一架吵十年
312.18100,丧偶式育儿，草，好像没毛病
132.67000,我居然是那百分之三
444.27400,聆听嗯理，感受嗯典[doge]
408.54700,主持人一脸懵逼
1222.12900,感谢京阿尼!
639.00000,这 就叫专业
122.58000,这 就是专业
185.61500,日式英语完全暴露了23333
96.01300,二次元专业语言2333
368.88000,喜欢幸运星的真的老二次元了！！！！！
1237.65600,感谢京阿尼陪伴！
1195.96700,感谢，京阿尼
833.72700,别吐槽主持人了 他这个表情是对嘉宾的认同 想听嘉宾说的观点
1349.91700,谢谢！！！真的谢谢！！
277.41800,小破站牛逼！！！！！！！
1161.30500,专业
460.41100,我们每天经历的日常都是连续不断的奇迹
785.64900,我对心爱之人温柔，对敌对之人狼性，这两者并不矛盾
480.41700,正经人都说京都动画，说京阿尼才是真自曝。
350.44900,剪辑师应该更二次元
219.36500,包  括  我
21.67900,六公主家人材真多！
865.33500,温柔就是力量，泽塔op？
502.05900,鲁迅：？？？
1431.18000,感谢石原立也老师，武本康弘老师一路走好！
1250.85900,子安武人，竟然是你！
386.06800,开始了，吟唱，要求全委背诵
757.24000,人死之际终归独自一人
11.23600,我听不懂，但我大受震撼
1264.17200,感谢陪伴！
1179.14000,感谢京阿尼！
1468.59800,感谢
993.83500,我欠冈妈一个钢钉（狗头）
855.41900,一方大爷表示很赞
721.90400,非静止画面
1234.56200,感谢京阿尼的陪伴
769.95200,在世界中心呼唤爱的野兽
548.47900,战斗天使难道离你的生活很近嘛
568.83200,一看就知道是专业的
157.21800,小小的手心
670.30100,告别就是死去一点点——钱德勒
926.36300,二次元对我而言就是从中能让我感动，让我泪目
503.62400,这玩意儿差点没把我刀死
266.88600,炮姐牛逼
1208.62200,感谢京阿尼
1232.11900,感谢京阿尼
1201.87900,感谢京阿尼
773.40900,我的爱跨越了一个次元
1309.64800,为京阿尼奏响礼炮
1038.75200,真·老二次元
1442.31700,感谢！！！
315.94300,吴签你咋上央视了，不去蹲监狱吗
421.88600,老二次元了
847.45100,我看未闻花名是基本每集cry
0.50200,全文外人都说京都动漫 内行的人才说是京阿尼
509.90600,这部真的把我哭疯了
53.74800,花无凋零之日，意无传递之时，爱情亘古不变，紫罗兰与世长存
318.13700,签子哥你咋在这，蹲监狱吧你
329.30600,主要是这一代人长大了
891.19100,打破它们对二次元现有的认知
1456.19400,感谢
1194.12900,ありがとう、京アニ
1332.09500,谢谢所有来自京阿尼的创作者们
782.93700,世界需要这样的亚撒西
515.04400,亲情番最能催泪了
1086.06700,這個 bgm有太多回憶了
5.27000,一听京阿尼级知道是个老宅
166.69300,主要是因为大多数中国家长印象中的“二次元”只是子供向的动画片，而不是用动画制作代替人去拍戏
520.30600,还记得当时守着预告看了半年
291.04800,太专业了，同是二次元的，真的np啊！
192.82900,！！！！太专业了！！！！赶紧给我家长看看
752.22600,大师 我悟了
83.43900,你说燃的放博人传？小心熄灭了
342.12000,大众要出事
297.50900,兔子急了也会咬人的！不要惹怒中国人！
106.50800,乙坂有宇：这东西我吃过
1320.98500,感谢京阿尼
76.46400,《现在认为》
1178.33600,感谢京阿尼
845.89500,恍然大悟 原来如此
354.24800,我妈受我的影响，已经开始看鬼灭了（ky抱歉）
6.66300,超傲娇炮典中典
1081.22500,哈哈哈哈哈哈哈哈哈哈
792.56900,毕竟是央视的主持人
1443.91400,感谢
1260.80000,谢谢你们的救赎
1467.70700,谢谢
1289.08500,感谢京阿尼的陪伴
360.62900,动漫可以只一本漫画书或是小说，改编成动画版也可以称它为动态漫画
1286.17800,对京阿尼献上敬意
214.61900,夹带私货哈哈
1183.27100,看到了声之形
1441.27700,感谢
791.12100,这个主持行啊
1276.09800,感谢京阿尼伴我童年，我相信一定还会一直伴我走下去，加油
662.59900,后劲大啊，很多好的动漫就是后劲大，看完之后很久都缓不过来
979.89500,真实，很多动漫电影都是闲下来才看到的
54.49400,我当时还正好看了这一期
1465.19700,感谢
682.84300,生如远舟，向死而生。
918.16500,说的太好了！真的太专业了！
695.66600,布是她们记录世间所有事物的
1149.35800,别刀了别刀了
162.29800,家长的账号买的票
920.43700,现在国内大多数动画公司只想这钱，对于他们来说，赚钱多的片子就是好片子
1190.83500,咸池河马永远滴神
285.81500,第一次看CCTV这么有味
472.10200,央视的这个剪辑也是老二次元了
1494.62100,万分感谢！！
61.70100,传媒大学的老师哈哈哈
721.53700,我刷了两三遍了都，还是差点哭了
355.66500,因为曾经的二次元都成人了撒
222.63700,被名字耽误的好电影
469.49900,明  日  方  舟  新  干  员
465.41900,京阿尼杀疯了！！
443.25800,这主持人一直 : 嗯，嗯，嗯，笑死
1145.72900,各位牺牲的老师一路走好
1080.49200,BGM是宫崎骏电影的
158.92800,BGM:《小小的手心》
1078.59300,从前慢，邮差永不过时
506.91400,这部电影央视不知道推了多少回
113.81800,很   熟     悉
44.27800,《老       二       次       元》
1220.18500,感谢京阿尼！！！！！！！
722.40600,主持人表示我是谁
589.28300,《什么叫二次元》哈哈哈嗝，笑死
812.27000,生活以痛吻我，我却报之以歌
914.34200,二次元只是个形式，应该得到注重的本就应该是其引起我们共鸣的情感
208.56600,《很难接近》
125.25100,只就是老二次元吗？太强了
726.02100,太专业了
76.49500,别暴露啊喂
1471.33300,感谢
94.92100,一开口就是老二次元了
391.91800,某科学的超傲娇炮
1469.83900,感谢
1016.88500,《因为想不出取啥名就把简介当标题的轻小说能卖的好吗》
279.94000,CCTV直接放日语歌了，爷青结
173.67700,这个clannad的发音，老二次元了
172.76500,比如说像那个クラナド，哈哈哈哈
341.08800,同感，还是希望小众，因为害怕人多了……就变了。雨夜打开窗户，不知道会混进什么东西。
0.44400,京  阿   尼
1271.50400,感谢京阿尼！
1059.64400,我们真有缘啊，我运送的东西是幸福
413.66500,主持人：啥市场？轻音？啥？台本没有啊
346.46700,主持人真的努力了
483.50000,终于有一个久美子了
788.17000,工厂老板对员工温柔点，不要压榨员工，你说温柔有用吗？
904.37600,哈哈哈直接像花牌情缘一样就行
312.34100,月厨大胜利（bushi）
168.67300,鸟之诗和小小的手心，老京阿尼了
540.78900,好莱坞式剧本门槛低呀
159.98400,哇，小小的手心啊
992.84400,我欠冈妈一梭子钢钉
260.80500,你懂什么？那叫年更番
233.81900,哪个二次元不是杀马特不是那种所谓的时尚潮流它是一种热爱对于生活的热爱
1023.89900,当时在6公主那看到了的
247.05700,说真的，感觉闪光少女里的人跟一个小可爱一样
231.05600,《杀马特团长》
206.52900,文科前十7个二次元怎么说
1175.91500,感谢京阿尼
448.62300,bgm:相遇天使（轻音永恒）
1380.42700,感谢京阿尼感谢
191.38100,完了，DNA忍不住了
374.39600,痛みを 分かち合うことさえ
652.51900,这能高兴？直接开刀
367.57000,黏性别提了，高层对黏性高的文化作品都是当成精神鸦片处理的（现在好点）
192.18800,团子大家族！
15.73900,老二次元们讲的津津有味 ，主持人听得一脸懵逼
1247.11700,感谢京阿尼
181.45800,鼻子突然间就酸了。
901.87200,二次元只是表象，本质是对美的追求，那是永恒。
638.66000,woc这段说的真的好好哭，我要重温朝花夕誓了
551.75400,讲真冈妈这部很好看小孩子看不懂的
108.81400,战术推眼镜
625.10200,这个看哭了，真的很棒
689.88400,这个主持人很好很专业
853.49300,那个男生的支撑点也不就是报仇吗？
842.68000,些人来这个虚拟的世界，只是为了逃避现实。可现在这个虚拟的世界更加接近现实了。
3.77800,这个老师老二次元了而且宅龄不低
247.02700,纸片人为什么到带到现实中来
232.37800,这bgm，如果是原片里的，只能说凉宫春日万岁
1209.72100,感谢京阿尼！
383.39700,嘉宾深度重度二次元而且还是砖家
14.07800,跨服聊天
459.75600,一闪而过的龙女仆！
1180.79600,感谢京阿尼！
304.40000,麻蛇羹麻蛇羹麻蛇不更羹麻蛇
911.46000,对，不能过于偏执
258.78900,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
84.59800,高达含义也很深！
442.98600,主持人：嗯
93.42900,在第一局开始主持人估计就蒙蔽了
1282.56800,感谢京阿尼
150.85900,小小的手心我天，我先哭为敬
1149.52800,好片子是好片子，但被电影频道接地气的解说估计年轻人就不敢看了哈哈哈哈哈
14.77900,跨服聊天
262.84800,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
1351.36500,感谢！！！
228.82800,包括我
549.29700,热知识:阿丽塔改编自上世纪著名日本漫画 铳梦
1234.47000,感谢京阿尼
550.09900,大概就是因为太虐了，很多人不敢看
627.90700,动画只是一种表现形式罢了
22.49800,跨服聊天
287.00200,这个人说的怎么这么好啊
600.57100,灵魂提问
223.57800,BGM是幸运星，后期自己人
86.35200,终于有人记起来海贼王了
1262.06700,感谢京阿尼！
1057.97900,c 为什么明明还没看过一听声就泪目了
653.93400,简单来说就是治愈又致郁
1135.71200,所以冰菓还会出第二季吗？
515.22800,这个超感动喔
418.67900,语速逐渐加快
385.08400,长门有希可还行
257.53300,笑辣，这波是开幕即巅峰
69.26500,哟西，从京阿尼开始你就不懂了
366.10600,团长好评！
564.04900,要是真的有人理解不了，那我可能就要怀疑他的智力问题了。
508.97800,好家伙，一部电影我哭了五六遍
674.86200,二次元表达的主题都跟优雅，很深刻。
1295.60900,感谢
1293.64400,感谢
121.37800,对对对，k-on完全诠释了这句话
203.25900,我现在一听到二次元就ptsd...
60.42800,bgm是air片头鸟之诗！
288.25900,你在想桃子 黑子是我的
318.90000,才发现背景音啊  好评
1269.90600,感谢
1271.09500,感谢京阿尼
1348.85900,感谢你们
4.51800,你指尖悦动的电光是我此生不变的信仰，唯我超电磁炮永世长存！！！
1431.07500,京阿尼 感谢
1329.97600,京阿尼我的超人
58.00000,用冰冷的双手写下世间最温暖的信件
752.42300,这就是专业，太牛了
413.58500,为什么要放这张图 我直接哭爆
1256.32100,感谢！！京阿尼！！！
559.40000,比票房，偏文艺片的很难干得过王道热血
46.55900,原来是六公主的，我完全理解
1420.60600,感谢
782.20800,主持人也是有东西的，能够引导话题，而且也是提前做了功课的
1264.08700,感谢京阿尼
1434.21400,感谢陪伴
80.37500,BGM是《羽根》是鸟之诗的另一个正版纯音乐
50.56700,花无凋零之时，意无传达之日，爱情亘古不变，紫罗兰永世长存
466.23900,这剪辑就...一整个感动住
58.49000,花无凋零之时，爱无传达之期，爱情亘古不变，罗兰与世长存。
173.83300,日式英语发音，不愧是老二次元
100.03900,wc!我在老家没手机时看电视看过这个片段，这就是缘吗!
755.36300,…这声音泽成美雪吧？
381.13000,央视真是偏爱air，不止一次出现鸟之诗的画面和BGM了
365.76900,动漫，两种意思：动态漫画，动漫画
1282.58700,感谢京啊尼
1000.83000,这位更是重量级
1231.26400,感谢京阿尼
1171.56100,感谢京阿尼
435.17400,主持人：都没看过
48.55000,六公主哈哈哈哈哈哈
21.81200,老 二 次 元
325.62600,我一直都没有忘记央视一姐 
817.51600,温柔是一种强大
742.95000,是冈妈写的剧本吗？
553.23100,很多人因为偏见错过了这样的美好
34.70500,主持人:ennnnnnn
9.63800,好家伙暴露了暴露了
1240.53900,好像美九的cv啊
296.36300,"（aph,ch,那兔三厨混入其中）"
151.24100,小小的手心！！！！！
1471.84700,感谢
1282.20000,感谢京阿尼
1216.77800,感谢京阿尼
326.84100,老二次元就都长大了
76.96000,所以央视为什么用air当bgm
657.41400,这就是典型的要治愈就要先致郁
1013.91600,坎特伯雷公主与骑士唤醒冠军之剑的奇幻冒险
1222.18300,感谢京阿尼
653.04300,全称是，于离别之际束起约束之花  吧
177.39800,注入灵魂的日式英语读法
1488.18000,京阿尼我爱你！谢谢你！
585.33500,主持人高能发问
569.19700,你不去爱情保卫战，来这里做什么？
202.12000,现在听到团子大家族就想哭
133.98800,老 二 次 元
28.76700,跨服聊天
199.41200,主持人：？？？我是谁？我在哪？你在说什么？
1217.24700,感谢京阿尼
187.28600,卡拉娜德&amp;库拉娜德一听就是老二了
220.05100,《包括我》
1214.35800,生而为人，感谢世界
395.22400,二次元专业人士
390.67300,老二次元了
1244.64000,感谢京阿尼
1210.35900,君の名を呼ぶ、それだけで二人の絆は永遠なんだ
207.99600,确实很难接近（滑稽
6.55800,炮姐永远的神
1277.56100,感谢京阿尼
419.15600,懵比树下懵逼果
320.59600,怎么能不经意的让父母看到
150.56300,BGM：小小的手心
567.75200,其实那两者比对本就有问题-  -一个商业电影和文艺电影比票房？
1303.08200,感谢陪伴我会永远喜欢二次元
1264.88700,感谢京阿尼
336.51000,这剪辑我以为主持人要打鼓了
795.01300,主持人还是可以的啊 做了功课了的
575.69300,好家伙又是六公主
382.40500,王老师真的太专业了 透透的
209.56600,主持人很尽力了
938.52800,也有和生活距离较远的
355.29700,后期才是真二次元哈哈哈哈
1277.08200,感谢京阿尼
1268.07900,感谢京阿尼
1256.85200,感谢京阿尼
899.53500, 一人血书 引进无限列车
247.28000,专业战术官开始解说。
1338.72800,京阿尼永存
77.48000,不少剪辑都是早期mader那是pr还没有的时代
657.91700,因为 活的比谁都长
1328.83300,感谢
1155.44800,希望纵火者有事
521.61200,黄发人送白发人
226.73200,好家伙，不装了
89.12400,高达=变形金刚
207.06200,你再骂！
1321.94400,感谢京阿尼
254.54100,你指尖闪动的电光是我此生不变的信仰！！
860.79600,太哲学了，直接让主持人超频zhi
843.77600,嘉宾太专业了
526.57700,朝花夕誓真的看哭了
1187.96400,感谢京阿尼
1.32000,此话一出老二次元了
1252.21600,感谢京阿尼，感谢陪伴
1000.75500,紫罗兰杀疯了
838.15000,其实这片子挺冷门的，在加上阿丽塔宣传力度实在大，我一个老二次元都不知道有这片子
1321.06000,感谢京阿尼
1409.28100,阿里嘎多
499.28700,这个我当时还看了！！！！
1257.97900,感谢京阿尼
1298.15800,感谢京阿尼的陪伴
310.51700,右下角是切丝和太太！
539.15600,哦哦，原来是这个朝花夕拾
56.01700,花无凋零之时，意无传达之期，爱情亘古不变，紫罗兰永世长存。
1231.98300,感谢京阿尼
865.10600,嘉宾牛逼！！！！！！！
1296.44600,感谢a lot  TheNeverLemon
353.97100,现在因为主流文化的影响，“动画片”这有了个更好的叫法叫“番剧”
1221.61600,此生无悔入二次元！
1319.58000,感谢京阿尼
1426.10200,感谢京阿尼
1303.76400,阿京尼，感谢有你。
1178.65700,龙女仆2已经出了
139.17300,3%可还行
1302.70300,感谢陪伴!
1181.03600,感谢京阿尼
1222.38600,感谢京阿尼
85.54900,一开口就知道是老二次元了
217.42600,闪光少女感觉完全是对二次元的刻板印象
1303.08400,感谢京阿尼
607.83700,其实就是ACGN，漫画、动画、游戏、轻小说
54.96200,可这里放的是鸟之诗卟卟
16.69200,《感受嗯典》
30.06700,光遇doge
1250.15900,感谢京阿尼
631.33500,“我会飞”
299.32600,如果奇迹有颜色，那一定是中国红
72.31300,紫罗兰一直的爱！！！！
894.03900,说白了，出圈的多是那种快节奏的活着很燃的作品，这种风格偏文艺的反而难
53.85800,这不鸟之诗吗
1222.05500,感谢老师们
206.55700,何止有点蒙还有点糟糕
788.07400,够强大了才能温柔
1239.44800,感谢京阿尼
960.63600,不冷门！
305.14700,那兔好看，寓教于乐
560.77000,他想表达的是影片离得远的一个喷子而已
585.43100,正经的阿宅谁会想要经常出门啊？
378.59400,折棒千反田
270.62100,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
1315.79800,感谢京阿尼
376.87800,折木弄花千蝶反田，蔷薇之下旷世之恋
53.74800,花无凋零之日，意无传递之时，爱情亘古不变，紫罗兰与世长存
262.86400,全体起立兄弟们！！！
1356.13600,感谢
86.07800,突然发现长的好像小林
1355.15100,感谢感谢感谢
504.88000,朝花夕拾吹爆
483.09900,可恶，已经忘记这个视频要干什么了
122.99200,专业人士的京吹头子，恐怖如斯
85.91900,主持人:啥啥啥，这说的都是啥？！
341.99800,小众不发展的话，则很容易极速的衰落，类似日本黑道
282.44900,已经忘记主题
370.20900,幸运星都翻出来了
329.95300,在线人数从没下过1.8亿，2021跨年晚会
459.41100,啊啊啊啊爱了啊！专业的！！！
421.86400,ohhhhhhh！全都赛高！京阿尼赛高！
117.22400,专业！！！！俺是真的拉
30.26900,光玉，光遇（bushi
1252.15200,感谢京阿尼!
516.67000,第一次看快哭崩溃了
445.39000,BGM渐渐的变了
597.99400,游戏，轻小说：那我走？
54.69800,好巧不巧，那天我看到了
831.05100,草，谢谢，关视频学习去了
1215.90400,感谢京阿尼
197.03900,bgm：团子大家族
764.40000,老亚撒西了
92.54000,“还是”暴露了
993.11900,铁血剧场版
955.69900,不是朝花夕拾，是朝花夕誓
237.86100,总体来说可以认为是轻度杀马特doge
1355.91200,感谢
0.17800,我仿佛看到了我的最宝贝白井黑子
137.61800,家长买票，小孩去看
1240.15600,感谢京阿尼
300.89900,变兔子因为好画
1201.93000,感谢京阿尼
301.83300,自然选择，前进四
1176.55000,感谢京阿尼 
1112.41800,没有一封信是不必要送到的
1237.79800,感谢京阿尼!!!
377.25100,说白了，肥宅的钱好赚哈哈哈
1020.09400,我想起了末日三问
325.42300,主要是没票
901.95900,做一部动画的最高境界就是让人的情感产生共鸣，无论是老大幼小，这也是为什么宫崎骏称为神的原因，因为他告诉了全世界，是可以做到的
471.13800,仙王榜一，盾娘榜八
649.66500,堂堂七尺男儿看的眼泪直流
1344.26700,感谢！！！
257.68300,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
1252.37500,感谢京阿尼
1223.91500,感谢京阿尼
927.09300,并不是重新定义，是告诉了主持人你2次元的成长，他从最一开始的6岁小孩的启明教育走向了年龄更大的群体之中！
476.81400,中传确实很重理论
346.00100,居然有凉宫春日
220.54000,背着古筝走是真的假 这么重 你是背肌多发达啊无语了
553.33800,很多人对动漫的了解都停留在小猪佩奇，觉得只有小孩子才会看
417.13700,主持人：喵喵喵？
47.73200,交易取消，有内鬼
158.65300,小小的手心  泪目
977.25800,冈妈？？？我想寄刀片了，什么时候巴巴托斯重置
1181.35900,感谢京阿尼
536.37900,我看了，在电影院哭死，唉，说不出的悲伤与无奈
1232.54500,感谢京阿尼
807.45100,樱满集直呼内行
300.87500,国家主义二次元狂喜！
509.62800,朝花夕拾是我看的所有电影里看完拳头最硬的
1018.89000,在寂寞时呼唤我的名字。
0.62200,王老师的课超——好玩！
11.69900,主持人 ？？？？
689.12000,相比星际穿越，这个是完整经历了一生，而不是直接跳过去了
216.45300,《包括我》
1240.91300,人生之路，感谢陪伴
326.72100,近些年来新年晚会都有洛天依的身影
20.27300,主持人的表情跟我向同学安利JOJO时同学的表情一毛一样！
430.92900,你给你同学安利番剧↓
467.00200,这剪辑加配乐后期也是老二次元了吧
30.80900,还有冰冰
102.86400,bgm是鸟之诗！！！
548.81800,战斗天使离得近？？笑死我了
563.13500,路奇cp0
250.53800,刻板印象的原因吗
1293.47800,感谢
1286.96600,感谢！
159.73800,小小的手心！
69.58800,说慢是因为没有看过利兹吧
1287.41600,感谢
273.05500,还能因为什么，无非是利益足够。曾经说不上话的人熬出了头，可以说上了话罢。
1409.25900,感谢！
173.56200,团子大家族一生推！！这浓度还挺高
770.71700,嗯哼（笑
950.55800,烦死了一个名字都分不清，那tm是两个字！两个读音！行了吗！
312.57300,高文化的二次元，完美的说出了我心中所想
596.50700,幻你个锤子幻，你才是我幻想出来的
47.53000,bgm clannad啊 经典催泪弹 
812.42100,朝花夕誓是我唯一一部不敢看第二遍的作品
74.45200,我边吃边看
316.66900,那个故事讲的是那个杜甫的红豆
678.33300,就是通过动漫的形式来表达文学
286.29800,逐渐跑题
637.58000,《你名》
427.10000,像极了我和我同桌在聊二次元时候的样子哈哈哈
781.70900,人文關懷的缺失造就狼性
572.25300,让我看看今日受害者是谁
861.61500,这个观点太好了
547.44000,咋地是觉得阿丽塔就在你身边是吗
219.18000,‘‘包括我’’
368.49600,ごめんね 何もできなくて
478.65300,全是京都哈哈哈哈，我爱死
1204.34100,感谢京阿尼
1217.28000,感谢京阿尼
339.75800,现在大众了，然后出事了，b站也变了
1071.75000,我超喜欢魔女宅急便，看了好多遍
247.32100,阿虚名言↑
401.80500,主持人：哦，酱紫吼
677.13400,真的，最后她哭的时候我也哭了
1149.96400,哈哈哈完了我也看
1219.34500,感谢京阿尼
443.61300,相遇天使啊兄弟们
178.14500,哈哈哈哈哈库兰哪豆一下就有内味了
1174.57900,感谢京阿尼
1231.68000,感谢京阿尼！
787.93900,认真的讲二次元。
1182.82800,感谢京阿尼
420.84700,主持人直接懵了
194.51200,这是小小的手心不是团子大家族
1322.67600,感谢
872.02800,哈哈哈隔卧槽
1267.94400,感谢
1215.72500,感谢京阿尼
451.31200,bgm:相遇天使
206.86500,bgm 能不能停一停啊，眼泪都下来了
382.93600,你指尖跃动的电光是我此生不变的信仰，唯我超电磁炮永世长存！
1229.89900,感谢京阿尼
809.13400,日本动漫主角老亚撒西了
308.36900,我们老师会经常放那兔
207.47700,老社恐了
934.06000,我是看到相关解说才知道的朝花夕拾……
1272.50800,感谢
333.29900,我其实不希望大众，*会太多了
854.13800,唉~或许酷拉皮卡也是，背负的东西太多，没有恋爱戏
832.23800,就是自己的希望，信仰
258.78900,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
1419.65900,感谢
546.71800,笑死我了，那战斗天使就不远呀。
528.01800,实至名归
100.83100,泰勒的读法和京阿尼直接暴露
82.71400,BGM是后期还是央配
240.93900,对啊，都说了是二次元嘛
113.09800,嘉宾老熟悉了
21.98000,跨服聊天
1397.45700,感谢
1190.25200,感谢京阿尼
395.92200,主持人表示：你在说些什么东西？
581.75400,冈妈（即答
548.14900,我没看阿丽塔，看了朝花夕誓哈哈
173.56800,？？这个口音！！！
1223.86100,感谢京阿尼
61.15200,花无凋零之时，意无传递之日，爱情亘古不变。紫罗兰永世长存
180.99600,老二次元了哈哈，这个发音
123.93800,是的！感情积累到一定程度轻轻一推我就泪奔了
220.21400,包括我
159.06900,小小的手心
201.78800,这BGM一响起就感觉眼睛湿润了  太难顶了
1204.81800,感谢京阿尼
1132.01000,森林大帝真的老二次元，现在的小孩都只知道抄袭的狮子王
1250.82800,感谢京阿尼
817.29600,这句话太到位了
1260.17900,感谢京阿尼
218.02800,包  括  我
151.40900,小小的手心！！！！！
1323.65900,感谢京阿尼
558.43400,二次元要比傻白甜偶像剧贴近现实
1242.20900,感谢京阿尼
1348.67500,感谢
6.11400,大萌神好耶
56.13500,bgm是鸟之诗！！！
139.93400,老二次元了
1327.99500,感谢
606.78000,轻小说也是近几年才被加进来了（本来是acg现在变acgn了，n就是轻小说）
74.57700,这要是直接说京紫将绝杀
569.55800,这嗓音一听都是二次元了
597.45300,战术提问
1204.93100,感谢京阿尼
1244.51800,感谢京阿尼
1372.09900,感谢
164.47500,将美好映射、贴近到现实当中
258.57900,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存！
985.22700,我在家崩了不止一次
355.13900,不要大众，不要大众，因为林子大了什么鸟都有
845.63800,是这样的!!!天呐哭死我了
774.36800,《是是是》
462.84200,啊！相遇天使还是给爷听哭了
1438.61800,感谢，京阿尼
81.30200,卧槽，高达
234.00300,但是他们都是三次元人类啊
992.49400,暗示下次一定
1255.26900,感谢京阿尼
453.28500,轻音少女赛高！！！
359.05800,国内创作者：动画片不就是小孩子看的吗？难道不是吗
154.94600,妈呀！这个bgm一下子想哭了
131.34400,3%竟是我自己
1377.90500,感谢
601.28400,正解
1385.06700,感谢
1344.48300,感谢！
223.11800,雀食
63.64700,花无凋零之时，意无传达之日，爱情亘古不变，紫罗兰永世长存
60.56700,花无凋零之时，意无传达之日，爱情亘古不变，紫罗兰永世长存
57.80700,花无凋零之时，意无传达之日，爱情亘古不变，紫罗兰永世长存
117.90800,太对了！！！日常铺垫，只要轻轻一点，感情立刻爆发。
56.41800,WC剪辑师妥妥内部人员
221.59800,《包括我》
1323.92700,谢谢，京阿尼
994.06600,我们那电影院直接都没上映……
229.05800,然而我是个三好学生……
1377.84300,感谢
157.89900,小小的手心
65.57500,bgm还是鸟之诗！二次元浓度太高了吧
1204.76400,泪目了呀，家人们
1167.33400,感谢东阿尼！
457.17500,老师肯定是专业的，不只是二次元，她估计也是研究这方面的
1137.83200,…………别刀了
94.06300,呜呜呜我也一样，喜欢的动画就会看得很细，去揣摩她们的情感
1343.13000,感谢！
106.19700,主持人: 京阿尼是啥
352.67500,本来就是动画片啊...你们对这个称呼有什么偏见
250.11200,笑死了，快要原形毕露了
1170.77900,感谢京阿尼
1127.80500,卧槽  bgm居然是夏空之光
1197.78400,感谢京阿尼
597.08700,《二次元大师》
151.82500,3%=自己
783.32000,现实就是塔塔开！生命不息，学习与战斗不止！前进速食面！
463.24600,年轻的宅男表示大部分都是京阿尼啊
614.87000,这个时候不是第二天上映吗
26.58400,“光遇” 幻听
1197.71000,感谢京阿尼
1391.25800,感谢
1332.72000,感谢
468.04800,后期君，和嘉宾老二次元了
839.35000,这些东西真的是我的支撑点
123.09800,确实，逐层递进，然后爆发
505.33700,你在世界尽头喷火一个弹夹打18？
1013.43300,十八个字那你去找翻译啊
526.92600,超喜欢这个BGM
1203.75800,感谢京阿尼
672.50700,因为冈妈制药
296.31300,这个分析真的到位
1315.06700,你们永远存在
472.20200,永远爱小鸟游六花
973.37200,什么？冈妈？铁血的奥尔芬斯的作者？
1159.36500,为什么听哭了T﹏TT﹏T
105.44800,好专业啊不像我只会呜呜呜感动卧槽绝了哈哈哈
255.39300,背景炮姐！
27.83800,光遇（doge
472.69400,后期太懂了
79.36300,没事儿，你一会儿就听不懂了
37.45800,吹空调房
1307.30700,感谢
0.00000,京   阿   尼
188.16900,好标准的日式英语
141.49900,这个BGM别放，最受不了这个啊
388.53300,主持人没法聊下去了
428.12700,主持人已经在慢慢融入二次元！！！
30.04700,太草了
1216.50700,感谢京阿尼
449.71300,相遇天使！
897.02200,主持人想法很现实啊？没人买票怎么持续发展？
