time,danmu
56.07900,哈哈哈哈哈哈c
98.50200,哈哈哈哈哈哈妈呀
117.99000,这不违反国旗法
96.91500,可惜小时候看电影都看不完
88.59900,这个我是看了很多遍！
153.33900,不愧是带cc的
35.25900,请叫我们六公主
45.54500,这个是我童年噩梦啊
71.46700,这个说话声好难受啊
77.10700,娱乐大众
147.15900,哈哈哈哈哈哈哈哈哈哈六公主yyds
122.47700,哎呀，只有侮辱
56.43500,哈哈哈哈
45.84100,这个在少儿频道看过
130.45700,给熊猫留点吧
140.87900,夺笋呐
107.03700,非常古德
80.17900,六公举绝了
29.72600,虾仁猪心
128.51100,刚！就硬刚
61.69100,虾仁猪心
133.64200,杀人诛心啊～
10.11800,虽然我不粉张哲瀚，但是有一说一，他还不配六公主阴阳怪气
135.10900,夺笋呐
111.67500,这张图我在推特看过
97.21000,哈哈哈哈哈哈哈哈哈哈哈哈
41.83200,六公主牛哇
46.93900,那是说阿福汗美国跑路
126.51800,夺笋啊
36.79900,六公主牛啊
79.09500,秦昊真漂亮啊
24.93900,六公主牛逼
20.98900,不愧是六公主
101.24400,太对了哥
66.13900,夺笋啊
98.33900,老阴阳人了
13.10700,我以为骂的是美丽国
74.91000,我只能说：nb
17.07800,六公主牛逼！！
86.41800,举起手来是真的好看
37.12600,东京奥运会女排还是什么，播了我是你妈
102.69900,夺笋
123.65900,蚌埠住了
119.34900,夺笋啊
66.02100,夺笋啊
16.31600,你可以永远相六公主
24.82200,六公主厉害
56.41900,多损啊
15.63600,六公主牛逼！！
107.77100,六公主
23.02100,六公主流弊
104.08900,夺笋啊
4.83900,为那玩意放啊？开玩笑，它不配，只是正好赶上了而已。这是为忙着赶飞机的放的。
122.03700,六公主
62.07200,夺笋呐
60.29800,夺笋呐
68.92700,紧跟时事
16.13900,六公主，我爱死你了！
15.37900,六公主nb！！！
132.09600,哈哈哈哈哈哈哈哈绝了
135.95200,夺笋呐
63.37900,夺笋呐
134.97300,精普狂喜
86.60800,我就说年幼的我怎么如此映像深刻
87.83700,没有过度解读，央视六号会改变已经编好的电影栏目
11.51600,不愧是我六公主
144.08200,你那丹麦和法国比就已经是乳法了
28.87700,六公主是谁都不惯着
0.14500,六公主秒进
105.15600,真损哈哈哈哈哈
24.17800,六公主牛逼
35.70000,夺笋呐
126.92500,草？丹麦那么剑吗
155.65700,可惜我品不出
57.99800,只有你才能打败中国队
129.49900,夺笋呐
68.11800,你这解说实力也不凡啊
7.93900,六公主
7.50300,六公主排面
103.75000,夺笋
92.51100,真的！
92.73600,哈哈哈哈哈
66.28900,虾仁猪心
101.22100,哈哈哈哈哈哈，绝绝子
109.86200,我是中央CCTV13频道
16.71900,六公主牛皮
107.13900,说了 但完全没有开口
62.32000,笋呢？？？我家山上的笋呢？？？
110.52900,笑容消失
35.32400,狗那个是暗讽美国
97.49900,哈哈哈哈哈哈哈哈哈哈
57.19900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
75.75100,不愧是你
31.35800,感觉这是嘲讽王宝强
89.70200,哈哈哈哈哈哈哈哈哈难怪我看了那么多遍
42.31400,霹雳贝贝童年回忆啊
7.60300,这个我知道，还上热搜了
141.16400,这也得亏各国的电影蔬菜
64.22400,虾仁猪心
58.09900,一条狗的回家路，不是在讲美军撤离阿富汗吗？
64.38200,夺笋呐
140.52600,夺笋a
10.04500,一条狗的回家路说的是撤军的事吧
102.54700,夺笋
14.81000,叫六公主！
80.12500,糊土豆的时候播了小偷家族
43.25100,紧跟时事
46.89900,张之路的童话，不是老郑的
27.14800,剧情也是唐仁被绿
68.42500,夺笋
38.69200,霹雳贝贝。童年回忆
7.87000,六公主棒
89.78000,我怎么记得那些天天天晚上放举起手来
133.63400,夺笋呐
98.08800,日本沉没这名字酷啊
16.37900,六公主流弊！
56.29900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
142.49200,咩哈哈哈，本公主是牛逼，你们都是像牛逼，最多吹牛逼
130.36300,夺笋呐
89.81900,举起手来可好看了
3.76300,这个是在说米国重复西贡逃跑吧
8.24500,这是在说阿富汗的事儿
12.77900,手动@六公主
43.21600,郑渊洁的童话
142.21900,说投降还有法国的手下败将？
154.05700,最近我看好像一直都是战争片
61.27000,笋都夺你家了
108.13900,还有谁！6哥牛逼！
59.05900,夺笋呐
127.63900,夺笋呐
72.77800,虾仁猪心
13.53900,六公主流弊
102.16800,好笋我好爱
64.29900,太绝了真的23333
56.01900,哈哈哈哈哈哈哈
97.33400,哈哈哈哈哈哈哈
101.53900,老阴阳人了
0.28500,影射的美军，你这是跨地球碰瓷
128.41800,太牛逼了!!!
128.08200,法国兄弟？
121.03200,丹麦完了
65.17000,这个我看过哈哈哈哈
135.31300,诛心了
102.34600,夺笋
141.83900,明白人啊
33.59900,不应该放武大郎？
97.67900,哈哈哈
45.80500,很好看，小学的时候看的书
104.27600,珍珠港就很绝
84.23600,举起手来很好看
65.49000,夺笋啊
82.73800,哈哈哈多损阿
17.23700,六公主牛逼 
93.54800,哈哈哈哈哈哈哈哈哈哈哈哈哈
38.04800,看到这六公主三个字就恶心至极
104.22500,哈哈哈哈
63.83900,夺笋呐
136.07200,武契奇！！
143.61900,萨拉腋窝
22.43900,六公主nb
143.55800,阿富汗美军撤退，说是回家的狗，懂不懂啊
99.31900,美国撤退阿富汗，回家的狗，懂不懂
132.49700,夺笋
36.67900,六！公！主！
143.33300,夺笋呢
137.79400,哈哈哈哈哈哈哈哈哈
134.33100,笑死了哈哈哈哈哈哈哈
19.06000,六公主牛逼
106.12200,笋都夺没了
29.02300,六公主NB
41.38700,这电影还挺好看的
59.27900,笑死我了hhhhhhhh
6.50500,笑死，姓张的不配，这个应该不是为了内涵他，可能是美国。
135.41900,髮國大弟子
56.63100,六公主yyds
99.13400,央视nb
88.43000,的确，那段时间经常看到
106.53000,不愧是你
100.32200,哈哈哈哈哈哈哈哈哈哈
10.14100,六公主？好吧，和lauv撞绰号了
50.50900,响雷果实
108.86000,夺笋啊，大熊猫都给饿死，可怜可怜大熊猫吧他们都快饿死了，别夺啦!
37.77300,这不播机动战士高达seed
62.39500,夺笋啊
25.90200,六公主nb
149.11600,还是得六公主啊
19.06700,不愧是6公主
74.51500,夺笋阿
93.45900,好样的
106.41300,哈哈哈哈哈哈哈哈哈哈
15.01900,六公主nb
115.27000,夺笋啊
105.98200,哈哈哈哈哈哈哈哈哈
104.48700,哈哈哈哈哈
21.09900,六公主牛逼
65.84600,阴间教育
97.97600,好！
128.89900,哪么力王代表了什么
73.01600,夺笋
104.11000,哈哈哈哈
121.38800,哈哈哈哈哈
130.41900,哈哈哈哈哈哈哈笑死我了
57.33900,夺笋啊
47.17900,我的童年噩梦。
28.94700,6公主永远滴神。
151.92600,虾仁猪心
63.78800,夺笋呐
143.32100,哈哈哈哈哈哈哈哈
126.44100,都给我笑
69.08100,哈哈哈哈哈哈哈哈哈哈
44.39900,这个超级好看
8.01700,夺笋那
73.61000,夺笋啊
139.06400,羊事留套
72.81900,六公主，我老婆
5.54500,这是给霉菌的，阿富汗撤兵那天
1.38500,@三代鹿人
58.29900,还播了东京审判
23.74000,六公主nb
44.53900,六公主
63.93900,夺笋呐
116.93900,六公主yyds
7.45800,虽然但是一条狗的回家路讲的是美国
78.80800,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好六公主nb
127.32200,夺笋啊
43.76200,我现在害怕打雷
151.97400,我是13区集团军陆军总院
106.86500,悲惨世界！
7.09900,六公主
31.21900,夺笋呐
42.12900,我好像当时还看过
56.79900,哈哈哈哈哈
115.85900,六公主yyds
101.13900,哈哈哈哈我喜欢
60.04200,夺笋呐
86.03500,怪不得那时候几乎天天有
21.45900,六公主本来就牛
125.25800,哈哈哈哈哈
97.81900,哈哈哈哈哈
85.96700,六公主最强！！
91.98600,B战《东京审判》还免费么？
42.44300,童年回忆
71.59800,还有xz的时候，发一些炒虾的视频，结局还说炒糊了
12.33900,这是变声喔不是喜欢勇东北话说话
66.45900,催眠带师
5.86500,六公主
88.18800,这个好看（乐）
20.21900,六公主是什么，魔怔了？
132.15600,夺笋呢
10.30500,6公主老阴阳人了。
56.73900,笑死我了
126.85900,夺笋那哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
33.77700,虾仁猪心啊
93.77900,六公主yyds
108.11000,多笋啊
29.67900,我害以为是出轨时代呐
13.26600,哲都是很好的戏
136.05900,法国行为
15.39100,六公主就是6公主
17.33900,六公主牛逼
90.70500,我就说那个时候怎么天天放
10.73300,要求打码，谢谢up。我给你点赞了，也关注了！
156.18800,最近在播1917
27.63800,人家点的是阿富汗撤军好吗？
33.58900,一条狗的回家路不是说打仗那边吗
13.49500,哈哈哈哈哈哈哈哈啊哈哈哈，今天刚好看回放的时候看到了
66.23800,哈哈哈哈太绝了
6.37300,不不不一条狗的回家路是送给美帝的
112.63700,哈哈哈哈哈哈哈哈
70.53900,六公主最棒
13.15900,怎么能这么说我六公主
66.38500,侮辱性极强
59.94500,夺笋呐
92.84200,日本沉没yyds
85.29200,我说那段时间怎么天天播举起手来
0.00000,是指美军从阿富汗撤军滚回家！
93.86200,日本沉没好啊，太好了
31.81300,那是说 美军撤出阿富汗  看点新闻联播吧
16.11900,狗不是说美的吗？一条狗狼狈的从阿富汗逃走
128.61900,别刀了，别刀了
13.57900,我以为狗说的是美国
112.78800,这不违反国旗法？
105.01900,6得飞起
96.05900,哈哈哈哈哈
35.61900,六公主！
63.25100, 思想钢印
72.78900,肖战那事，是不是还有什么龙虾之类的电影我记得
94.87800,哎呀真牛逼
136.65900,夺笋啊
87.09500,我说呢，当时感觉一转电影台，都是这部电影，断断续续影视让我给看完了
25.23900,六公主nb
128.75700,太笋了
100.86800,六公主yyds
83.79000,看了好多遍
105.73900,哈哈哈哈哈哈哈哈哈哈哈
8.45900,哈哈哈哈哈哈
157.29900,哈哈哈哈
128.89900,蚌住了
135.97100,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
126.14000,哈哈哈哈哈哈
88.16700,确实，我就是在那个时候看的这个电影
113.01100,哈哈哈哈
152.29700,六公主yyds
134.85100,哈哈哈哈哈哈哈哈哈哈
69.95600,哈哈哈哈哈哈哈哈哈
25.09300,六公主nb
142.15800,放奥特曼怎么办
21.89900,六公主nb
90.23000,六公主NB
31.41900,六公主yyds
16.01400,六公主威武
19.74400,六公主牛逼。
50.81300,六公主YYDS
37.74100,六公主
3.53900,讲的是美国撤兵阿富汗啊...
60.81900,卧槽！！！！
72.41100,哈哈哈哈哈
1.31900,六公主
45.97900,御坂美琴（？）
69.56300,好笋
131.93900,夺笋
115.10900,哈哈哈哈哈哈哈哈哈哈哈哈
105.04100,哈哈哈哈哈哈哈
137.34700,哈哈哈哈哈哈哈哈笑死我了
25.85300,要不是六公主呢
114.77900,六公主yyds
106.65500,哈哈哈哈哈哈哈哈哈哈哈哈
68.41900,哈哈哈哈哈哈
105.81900,太损了
94.75900,哈哈哈哈哈哈哈哈哈好啊
79.11500,哈哈哈哈哈哈哈哈哈哈绝绝子
115.66000,绝了
43.77900,哈哈哈绝了
85.00000,夺笋
99.74300,内容不错，但这一口东北腔真的恶心
55.69900,哈哈哈哈哈哈
41.38600,这个好看！！！
99.29900,哈哈哈哈哈
11.82200,以为说的漂亮国的撤军
2.67800,你这文案抄的真是一字不差啊！举报了
3.00500,赵薇艺人张哲瀚
134.59800,前面的，北欧除了芬兰不管我们，其他都有恶意呢
72.41900,啊这，我都不知道
37.62100,劈梨贝贝
22.58400,六公主啊
148.21900,六公主yyds
69.64600,哈哈哈哈哈
1.79900,你抄视频文案都不带改的，你倒是科普点其他内容啊
61.87900,妈妈对我说，你要赢，你想太多 。。
134.79000,哈哈哈哈哈哈哈哈哈
104.82000,哈哈哈哈
46.02500,暴漏年龄
63.03800,夺笋
142.16200,六公主yyds！
15.13800,虽然张哲瀚很可恶，但是这里讲的是美国撤军
129.97900,夺笋呐哈哈哈哈哈哈哈哈哈哈哈哈哈
50.95800,千钧一发
52.17300,六公主yyds
59.45300,夺笋
29.95800,哈哈哈哈哈哈
2.63900,六公主！
58.37900,夺笋啊
76.50500,哈哈哈哈哈哈哈哈
126.16000,哈哈哈哈哈哈哈哈哈哈哈哈
37.12300,其实变种异煞更适合
69.96900,六公主yyds
0.63600,六公主
87.82800,对！！我在电视上看完了
140.69900,哈哈哈哈
11.32900,六公主yyds！！！
143.90600,哈哈哈哈哈哈哈哈
120.53800,六公主yyds
38.71400,原来是霹雳贝贝
26.63900,搞错没啊央六应该暗指的阿富汗吧
8.97800,六公主
33.66200,基拉出生了
94.65900,哈哈哈哈哈哈哈哈哈哈哈哈
11.87900,六公主
63.05300,夺笋
77.81900,六公主yyds
71.33900,哈哈哈哈哈哈哈哈哈
80.85600,吃瓜还是你！
30.99900,怎么不播水浒传
147.74200,六公主yyds 
129.01900,哈哈哈哈哈哈哈哈
70.94800,………………
8.69300,6公主牛的
62.93900,夺笋啊
89.30200,亦然 亦然
112.27700,哈哈哈
17.65200,凡不凡啊你？
126.98900,哈哈哈哈哈哈哈
94.48800, 哈哈哈哈哈哈哈哈哈
95.49000,哈哈哈哈哈哈哈
19.38300,六公主NB
64.17600,六公主yyds
106.21900,哈哈哈哈哈哈哈哈哈嗝
21.65800,六公主
17.39500,六公主牛
106.83400,安灼拉我爱你
88.18000,我就说为什么我经常能看到这个
1.14500,明明在影射美国撤军。。
45.85900,诶嘿，这个我看过
11.21900,它不配这个电影，电影映射的是，美军喀布尔大撤退
105.37300,哈哈哈哈哈哈哈哈
104.78500,哈哈哈哈
126.17900,哈哈哈哈哈哈哈哈哈
52.90900,这说的是美国
18.89300,这说的是阿富汗的事情
112.21500,66666文化人
69.21900,绝了
132.81900,夺笋
43.85900,这个电影挺好看的
13.41900,格局小了，他不配，应该是美国阿富汗
69.67900,14.7的时候还有东京审判
129.69900,笑死我了hhhhh
132.95900,夺笋呐
44.17000,这个看过
8.51900,怎么说六公主呢？
58.97900,夺笋啊
29.97900,我直呼好家伙
4.62400,六公主棒棒哒
95.39900,哈哈哈哈哈哈
54.33700,还有一部电影  我是你妈
9.09800,7月8日放的是山西黄花菜凉了
139.79300,哈哈哈哈哈哈哈哈哈哈哈
40.07400,爷青回
8.81900,哈哈哈哈哈哈哈
72.80800,六公主yyds
139.62600,[ohhhh]
9.14800,哈哈哈哈
127.40200,哈哈哈哈哈哈哈
91.79300,虽然我是看内容的，但是up主这个强行东北口音还是让我感觉不得劲，辽宁人也不这么说话啊
9.61900,哈哈哈哈哈哈哈
98.97800,珍珠港懂不懂啊啊呀，阿妹你看
48.41800,六公主yyds
1.86200,六公主yyds
66.57900,哈哈哈哈哈哈哈哈哈哈哈哈哈
109.17900,哈哈哈哈哈哈
96.35900,肖战夜袭珍珠港
107.11800,太损了
15.47800,我六公主无敌
139.60600,哈哈哈哈
16.25200,六公主
140.36800,哈哈哈哈哈哈
75.43900,回家的狗是美国阿福汗撤退好不好
101.13900,哈哈哈哈哈哈哈哈哈
7.41800,东京审判
108.53300,哈哈哈哈哈哈哈哈
25.98300,六公主
89.74500,有印象，不过还小十岁不到
125.85900,哈哈哈哈哈哈
0.34500,瀚桑
39.55600,六公主牛13
58.85900,哈哈哈哈哈哈哈哈哈哈哈哈哈
40.03900,哈哈哈哈哈哈哈
35.94200,六公主yyds
134.09900,哈哈哈哈哈哈哈哈哈哈哈
81.72700,六公主yyds
23.95800,东京奥运会第二天放 我是你妈 
94.39100,哈哈哈哈哈哈哈哈哈
7.60800,哈哈哈
47.94500,哈哈哈哈哈哈哈
7.81900,六公主yyds
88.57500,这部电影老好看了！
64.11900,哈哈哈哈哈哈哈哈哈哈哈哈
107.07300,央六是中宣亲生的吧
31.78800,六公主666
96.22800,哈哈哈啊哈哈
75.59400,秀儿
150.93300,真会玩
88.49900,这个我有映像，哈哈哈
129.89900,哈哈哈哈哈干得好
134.92400,哈哈哈哈哈哈哈哈哈
89.09900,看了好多遍
76.05600,六公主yyds
127.49700,哈哈哈哈哈哈哈哈
