time,danmu
339.53900,谁他妈和你老乡?老板和乞丐是老乡?你在这自以为是呢?
382.34600,确实
99.41900,哈哈哈哈哈 
43.13900,haha  有脸？
11.57900,感谢支援
80.65900,这衣服说明了一切
248.42800,侵犯你署名权么这不是，还担心你扬名立万这是轮得到他担心的么
56.27300,难道这不是内部操作，自己投诉自己吗
334.18800,盆地嘛，窝里斗厉害
137.44800,不是职务作品怎么拿出来放的，哎
346.43300,老乡见老乡，背后遭一枪。
335.73900,中国人不骗中国人是吧
334.72700,自己人搞自己人才厉害！
338.12600,老乡整老乡两眼泪汪汪
333.66900,老乡搞老乡，两眼泪汪汪
23.13900,这是什么色调
329.01000,老乡老乡，背后一枪
327.37600,人家想赢两次谁和你共赢哦
498.17900,法律保护了不当得利
516.65900,加油
482.85900,是的
302.11900,人间丑恶啊
44.09900,没有脸
12.51900,衣服衣服衣服！
349.19000,中国人不敢骗外国人
333.13000,习惯就好啦，当你把行业做大做强时候就会有人来指导你管理企业了
414.46400,三体的版权也是让人意难平
468.19900,唉
468.19900,唉
289.93400,无良律师
138.53500,养肥了再杀
9.07600,冷？那我给你安排一个浴霸，你敢用吗？
56.79900,你确定没有记错不是在路上？
323.13900,短视呗，只想捞一波快钱，没有长远的眼光
55.01900,记起来了，你是二仙桥的那个大爷
98.07200,抱抱你
378.53900,你唱3句就要给钱了
223.30200,被白嫖了
274.85900,这可不能同意啊
370.78300,你的每一个作品 都遇到不同公司踢你出去。你就白活了，天才成就了一群凡人。的资本运营。
328.35100,但是他觉得 你不配拥有，你是拥有也抢过去，他们人多欺负你。。就是
339.93900,成都呆的四年是我最不顺心的四年。
93.23700,007里的瞎子
223.68200,锋哥
193.20200,霆锋的弟弟~
176.48200,霆锋？
9.56400,先把空调关了
50.13900,让它们尝尝人民战争的滋味
341.74600,非地图炮，但大部分四川人对成都人的评价都不好
130.88800,而且还是高清版
329.31300,老乡老乡，背后一枪
58.47800,那你不拿个人参果出来吃
33.62900,我以为是谷智轩
325.60500,偷习惯了
307.04800,结果我很喜欢
414.40400,冷静点
384.39600,还有大花轿
329.31700,老乡见老乡，见面坑一筐！
379.36400,好的，谢谢，请付款十万！需要我起诉你唱歌侵权吗？
210.19500,up像邹市明
42.41700,它没有脸
8.21700,蓝（dog）
194.04500,谭sir就一点权利都没有吗？
74.07600,衣服好评
59.40200,竟能如此相像？
101.61900,婚前财产和婚后财产要分清
313.27700,扮演马云 花不了马云的钱
28.00900,支持版权方
2.56900,版权是谁的？如果不是你的 就不应该发。拿别人的版权赚流量 为什么不让大家去看电视台呢？
87.67200,这衣服图案很有意思
460.45300,已经有人这么干了，把好多网红的名字注册了，正挨个打官司呢！
285.33900,？
295.17500,偷录要有双方声音
426.61900,说啥呢
514.55700,这种事情让我们感觉到，版权法貌似违背初衷了
336.19100,典型的g人心态 有事一致对外  没事窝里斗
393.40100,剽窃用的好
338.65900,世界就是这么险恶 国外的华人更能体现这一点
497.72400,不要逼老实人，不然有一天你连后悔的机会都没有
253.90000,？？？？？
286.52600,看来成都多潲水公司是传统艺能了
422.15200,ntr了
382.07700,哈哈哈
360.87400,上面这个，你要搁老子地域黑是不是？
47.25900,邪术传播文化有限公司
386.25700,天不刮风，天不下雨，天上有太阳
378.49500,哈哈哈哈
7.75900,一键三连 支持保护
248.59500,这什么逻辑呀，草
528.57900,支持
119.95600,哈哈有礼了成都电视台
331.85900,老乡老乡，背后一刀
325.56000,资本
389.21900,蔡徐坤（一首好歌）
18.79900,你们做人真要有良知啊
170.99500,有录音带不代表版权归属。
10.23900,让人愤怒
65.30800,体恤搞笑，别又侵犯肖像权
64.61400,不止成都的爱看，全国各地的观众都爱看
0.64000,提示：注意衣服
374.36100,讲得很实在
3.48700,谷智轩+谢霆锋
1.68300,这次轮到我们帮帮谭sir了！
0.85300,谢霆锋
109.77900,所以做了句你们做人要有良知
330.77900,因为他只想独吞
345.08700,老乡老乡背后一枪
348.09900,中国人专坑中国人
485.94600,特别能理解up主说的这段 资本商人万恶之源啊
180.13100,想把谭sir养肥了再杀
355.30900,热度，搞起来
3.53900,正义z
321.46700,你是这么想可人家不是这么想的啊  得吃饭嘛对吧  
256.38700,踢走了这样就一辈子记住了，这波公司在大气层
101.27500,游数怕只是用来圈钱的工具罢了
382.62900,尹相杰：你是不是不知道我妈是谁
58.89500,成都电视台这不是明摆着想圈钱嘛？
235.45900,有没有一种可能这个公司就是电视台
61.86000,而我却隐藏在灯影里
524.49900,关注了，加油！
344.01000,我爱老乡 可tm谁爱我啊
377.18500,哈哈哈
130.48000,会不会作为媒体，电视台一群都比不过一个人。而你成功的起点又在我这里，于是……
292.18700,偷录可以作为证据，中国认得。美国不认偷录
160.05400,公益栏目 变成了私营栏目 哈哈哈 打谁的脸啊
527.08100,支持你 兄弟！
497.42400,说的很对
428.21700,对
402.01000,嗯嗯
429.73100,创作者把作品真的当做自己的孩子，爱人。这个比喻不过分的
344.87900,背后开一枪
107.70400,恭喜你们，现在是B  友了
188.53800,你是老七？
476.47900,确实脆弱
340.89900,确实
64.77800,十年
386.72100,哈哈哈哈哈
348.83900,成都人很多假的批爆
296.16100,这叫固定证据啊，要不然怎么拿在法庭上
293.97900,卧槽，评论区有知道这是什么电影吗
117.73700,衣服上是你们竟然说一个瞎子偷看国家机密
336.39500,资本太可恶
13.85900,感冒了
60.53900,谢霆锋？？？
511.19900,到位了
497.52200,B站保护up的版权的话，网易都得倒闭了
199.49900,民族的就是世界的
290.89800,太牛了吧
426.57100,老王：我被发现了
343.97900,传统手艺
206.07700,低配谢霆锋
340.06400,说个难听的，真的老乡见老乡背后捅一刀
290.89100,不是说，未经告知的录音录像不得作为证据么
44.09900,没脸
326.92600,贪呗
61.60100,游手好闲不学无术公司
68.57900,衣服牛逼
496.81900,国家近几年都在加强保护著作权，就是鼓励创作。
2.58900,我觉得应该把法律列到义务教育里作为语数外的第四门课
19.97900,三连支持
418.76300,up主很愤怒
56.45800,竟有如此缘分？
7.91400,谢霆锋
7.93900,我怎么觉得看起来好像谷智轩
94.80200,弹幕弹幕弹幕
13.51900,谷智轩
45.71600,“你们做人要有良知啊”
337.79900,自己人搞自己人是最容易的
455.70000,我就是做知识产权保护的，大家有需要可以联系我
449.17500,我就是做知识产权保护的，大家有需要可以联系我
104.55900,看过国产007的都懂
82.87900,图案是周星驰的那个007里的吧
329.08800,老乡见老乡，背后捅一枪
333.61900,老乡见老乡，背后开一枪
7.19200,又蓝过又蓝受
465.62200,因为他们拿到了up的版权，才可以注册，问题在于前面的骗你转让，而不在于注册
437.20000,如果创业者必须通过注册登记才能有版权，那法律保护的是谁？
329.39600,他们都是想多赚钱，我一个老乡给我介绍工作还骗我介绍费呢
330.27300,谁跟你老乡啊！都为了利益
181.70700,央视也干过！拿朱时茂陈佩斯的小品做合集去卖，又不给人家版权费！
341.75900,老乡知根知底，知道你背后没人
106.93200,你们做人要有良知啊
145.43900,这属于新闻，不属于表演
172.28800,了解一下央视之前为什么封杀陈佩斯朱时茂的！
330.97500,老乡见老乡，背后捅一刀
16.29900,空调温度太低了
120.47900,新闻节目不存在版权
106.33900,看成小黑子衣服了
337.33900,中国人专骗中国人
5.99600,增加热度，支持！！！
310.15100,21世纪什么最重要？人才！—出自《天下无贼》
48.57400,不学无术 游手好闲
50.61900,你们做人要有良知啊
333.83200,从成都人口中说出“老乡”
332.75900,老乡？背后一枪
107.23100,看字就行
335.05900,挣钱是个人的，赔钱是公家的，狗头保命
404.37600,嘎子？
415.69000,张艺谋算了？别觉得自己懂很多，其实你说这话已经体现出你的无知了
181.47900,是恶人太坏了
414.63300,其实是把你创作生命扼杀了 并不是你的能力仅限于此。
163.39600,这个栏目是由电视台和交警部门合作的，交警部门也应该有版权，而且当时谭桥作为民警，算是一种外调，如果没有多加工资的话，也应该享有版权，即兴创作都是。
395.53700,说明法律出了大问题
58.97900,恰如此时此刻？
439.62700,痛太痛了
473.17900,版权意识很重要 你不知道你的东西 你的灵感什么时候被用了 至少可以保护自己权利 
52.05800,哈哈哈这个有脸绝了
230.75100,你这是被诈骗了吗。
7.22000,谢谢你，成都洪天明
3.37100,增加热度，打成都电视台的脸
422.95900,ntr是吧
40.56400,专业碰瓷的
5.43300,谢霆锋标识支持谭sir
49.49900,游手好闲，不学无术
330.77800,老乡坑老乡
378.80200,哈哈哈
287.02200,阴险小人
458.52900,没有
471.43900,注册版权这东西变成先到先得性质的就很奇怪
331.53900,你把他当老乡，他把你当赚钱工具
338.97900,四川观察不观察四川
275.77900,就是想把你踢了随便找个蹩脚的理由
8.42900,谷智轩
56.81900,衣服细节
339.21600,成都人不骗成都人
350.27300,啥叫这才是真正的成都？其他地方就没有这种事了吗难道？无语
338.90600,网红城市是这样的
90.41900,确实这条衣服很好看
351.07100,所以你想表达什么 听不太明白 这个版权原本就是属于电视台吧 你的创作归你
345.77300,奸商处处都有
10.13900,保护我方友军
247.35500,懂了，把你踢走让你永远记得它
64.19600,我不认识你额，你不属于我。
27.45800,保护保护
422.54100,这个比喻大可不必啊
160.07900,是不是换领导了
339.08500,阶级不一样
334.37900,作为成都边缘户口人员觉得成都电视台把成都人的脸都丢完了
54.30000,体恤的图案，哈哈
490.41000,资本拿人不当人
321.24700,有道理
492.98800,法律应该改一改了，只是照办欧美的事会出问题的
80.97900,想要同款衣服
508.40900,这就给我的B战注册个版权
108.52100,你们冤枉一个瞎子
50.20400,低配谢霆锋
97.76900,国产凌凌漆
42.28800,有邪术
124.14600,保护
333.59400,火葬场开后门
247.93000,？？？
112.97000,同问
418.01900,我已经知道你的意思了，不要激动，不要钻牛角尖
321.29900,事实上权利是永恒的，绝对的，除非暴力改变
40.09900,支持
274.65900,录音？
95.81900,出事才发声，明显来帮忙
330.07800,团结起来
304.51800,确实
45.69900,支持
311.43900,直接上刀吧
479.63300,资本不肮脏也不叫资本了
31.54300,干嘛给谭警官这个配色
268.73900,这公司也配不上你
275.39900,千千万万个被著作权坑害的作者诞生了自媒体的偶然性和必然性
338.85600,老乡见老乡，背后开三枪
338.88600,我在国外坑我的都是国人，老外见我人生地不熟都没坑我。
6.19700,谢霆锋？
208.81000,不是韩寒？
57.61900,就硬蹭是吧
0.80500,大家好，我是观察者网的谷智轩
454.80400,这样二创就不行了
128.42400,多是一件美事啊
69.46900,这衣服太好笑了
383.22900,雀食
317.27000,只要人才持续过来送 人才就是永恒的
340.82500,绷不住了！
136.14900,早有预兆？
360.40900,谭sir的学识绝对不止在部队喂过猪那么简单，
290.15100,偷偷录音是非法的，不能作为证据
105.24200,劝你不要不知好歹上链接
322.29700,资本从来都不会因为不耻放弃自己的利益。
75.77900,发现没？
475.83900,确实，但是资本只想着如何窃取压榨
74.09900,这人很像谢霆锋
384.30000,这是在说潘叔吧
14.85900,气冷抖
129.59600,成了霉逝
129.28700,要告为啥早点不告，而且谭sir都火了几年了也不说告，现在开始，真的人心真黑
395.53200,天不刮风天不下雨天上没太阳
486.21400,谁还记得版权的初衷是保护创造者的利益……悲哀啊
3.32800,谷智轩
87.54700,谢霆锋你好
347.94100,老乡见老乡，两眼泪汪汪不会还有人不懂吧！
104.76800,人家刚洗完头没吹干而已
95.40200,如鲠在喉不吐不快
15.19900,三连支持
40.82500,得看成都人支持不！电台收视率好像没降一点。
338.01500,那些人不一定是成都人吧
14.17900,体恤很有特色啊
351.43800,我很好奇他的这部电影是啥
344.41700,资本没有感情
291.55400,律师干这个事情？  践踏律师的尊严
89.63900,必须要说
106.83900,资本没有良知，只有利益
418.59100,NTR警告
333.09800,中国人不骗中国人
327.60700,老乡老乡，背后一枪
331.69900,老乡坑老乡
505.93000,有些人在利益面前会忘本
263.95200,本来应该是合作共赢，却想占为己有
207.17700,好一个事业单位，同样的吸血的资本啊
324.71900,钱能全进我口袋凭什么要分给你（手动狗头）
327.95000,共赢就不会有优越感了
291.12400,说偷录的不能成为证据的拜托学学法吧
55.45900,T恤 好评
378.47100,确实
353.00100,圈子早就固化，才华挤不进去的！
105.45900,哈哈哈哈6666
351.80300,哪里都一样
323.08100,人家只想独大
507.51600,社会制度应该保护他们，而不是整天出来个警官教你防诈骗
507.03700,不能总是让普通老百姓提高这个意识那个意识
10.45800,大家好，我实在b站陪你看谭乔的谷智鑫
484.66200,创造者都得不到保护
347.61500,这么说吧，成都没有人才，这就是原因。全靠外面回来
341.01200,你想说，成都坏人多是吗，我帮你说，哈哈哈哈哈哈哈，其实这种人哪里都有，看开就好，热度你还是蹭到了
477.87200,这种地里长不出好花
171.89300,养肥了再宰
250.45900,？？？
341.72600,他们靠这个吃饭的
336.00600,哪里都有坏人
333.89600,熟人大满贯！
20.25900,支持谭sir
414.71900,跟资本讲良知就像跟驴讲智慧
333.01900,坑的就是老乡
255.69500,只是为后来踢你埋个借口而已
411.08100,你们做人要有良知啊
346.12300,中国人专门骗中国人
300.78800,古美门
325.09900,人家资本家不喜欢共赢只喜欢双赢，资本家赢两次
331.44000,老乡片老乡，那叫一个香
336.35900,这个东西不是专坑熟人的嘛？
483.79300,真实
442.08500,成都电视台也是国家的，现在呢
424.63500,扎心
19.17800,这黑白色！
330.49900,老乡见老乡，见面捅一捅
303.42600,漂亮！
333.77900,老乡见老乡，背后开一枪
296.26100,前几年刚取消这个 合情合理的偷录原则上可以作为证据
47.53800,摄像君？？
287.42300,偷录不能作为证据
114.07000,成都电视台？恐怕不止吧，电视台是啥单位不用说了，央视也不是没做过
6.34300,听你这口音我就相信你是谭sir的同事
330.71800,资本不会讲这些的
427.93900,痛太痛了
336.01900,最大的笑话:中国人不骗中国人
343.74700,冷静冷静
339.79300,因为 成都人 朴实无华 人心淳朴
19.08200,保护我方谭警官，坏人太坏了。
36.75300,成都电视台难辞其咎 背后搞鬼 公私勾结 公益版权都能卖 前有敬汉卿 后有谭谈交通 成都真是个创业好地方
358.13100,在外千万不要相信所谓的老乡
15.01900,体恤衫图案好评
346.21300,这才是真实的成都
329.96000,老乡专坑老乡
330.48900,老乡坑老乡，下手狠黑强
409.83800,张艺谋就算了
180.98100,兄弟们拔刀了
328.99900,老乡见老乡、背后开一枪
127.55800,因为你搞错了他片子的来源，他也没能从电视台拿到带子，嘻嘻，所以你的疑惑方向是很正确的。
307.49500,国家没了人民，那么还叫国家吗
81.12100,up你这衣服印的图案很有意思啊
348.61300,老乡见老乡黑的泪汪汪。
369.70500,最伟大的作品，加油
239.63100,老工具人了
378.67900,确实
87.44000,你跟谷智轩好像啊
501.78300,但是这些人会搞你
15.20600,开了空调？
341.56300,资本家
497.97800,从头看完，感谢
419.86400,他想说啥
147.53800,把羊养肥了杀
363.77700,因为无商不奸嘛！
351.37900,本地人整外地人要被制裁。
29.53900,这个时候某委集体装死
3.59400,第一眼我还以为谢霆锋呢
11.45900,心凉
428.80100,难受啊
339.06100,中国人不骗中国人
4.78400,说新闻联播那个又坏又蠢，这两者性质，内容一样？？？？
379.93900,哈哈哈哈哈 笑死
218.08700,必须支持谭警官
6.28800,必须赞一个
4.31800,来了来了
333.45900,老乡见老乡，背后打黑枪
323.65900,为什么，因为他是资本家
351.26600,哪来的老乡不老乡，都是人，利益为先。现在的中国早已经变味了，也是拜四川人所賜
8.39900,支持
498.47800,制度法律没有问题，看怎么执行的问题
442.61900,电视台也是国家的。。。
367.85900,紧跟时事
338.05800,资本吃肉，汤都不想留给你！
339.64700,背后开两枪
325.84200,因为他们贪婪，还短视
301.60200,？？什么电影？？
292.18900,偷偷录我们之间的对话是合法的，窃听别人的对话不合法，
5.81300,感谢
294.39900,偷录的能当证据？
40.37800,没有脸
351.33900,钱只能掌握在少数人手里，普通老百姓挣大钱没背景必被搞。
9.80200,感谢声源
340.01900,厕都牛逼
169.84500,我觉得平台也有错 
45.37900,文化有限  公司
5.35900,谢霆锋？
332.16500,杀熟啊
272.41900,这……
344.62000,中国人不骗中国人
9.83900,成都谢霆锋
348.64300,中国人只骗中国人
399.31900,陈凯歌直呼内行
363.55900,现在不这么想了吧
327.92400,因为资本
10.05900,支持
59.65900,铁掌水上漂
337.54900,老乡见老乡，背后捅一刀~~
309.97400,有诱导性的录音 也能合法？
428.14700,握草，我前几天外卖箱被个美团的同行偷了，
426.17900,看得出up非常愤怒
332.95900,利益之下无亲人
328.29800,V老乡见老乡背后打一枪
334.47900,投机倒把，一口吃到饱，不考虑能不能吃，好不好吃
459.55900,要花钱吧，或者说看地区
457.73200,申请版权居然不用花钱？
340.51900,自己人搞自己人
333.93900,背后一枪
331.97900,毕鑫业也遭，还没处说理
335.82800,成都很多公司真的很low 且无耻
135.01500,确实 电视台的东西变成自媒体
38.07600,（有脸）
36.43300,人民都会支持谭sir
85.50400,确实，想蹭早就蹭了
