time,danmu
76.67700,你们能相信这么丰富的内容只有三十多集吗!!!!!!
222.71400,表白龙葵！！！！！！
154.31900,这个节目叫影视留声机，里面的点评都很经典
242.90500,可惜最后一集删了，唉
4.09800,这个播音腔我爱了！！！
88.24400,紫萱！
164.29900,小破葵啊
87.36000,夕瑶和龙葵真的超好看
121.66000,仙一仙三各有各的好，不要踩捧谢谢
177.02000,可是她的哥哥不在了
125.59200,灵儿呢
45.20900,唉小时候的画面
85.84000,剑三是我刷过最多遍的电视剧了
12.94200,鸡皮疙瘩起来了
159.91800,真的好想嫁给景天
39.36700,当年超爱仙剑！！
59.63300,靖哥哥啊
171.88900,排面
202.65300,龙葵超超级惨
192.70900,龙阳我的天我怎么才注意到这个名字
9.21900,鸡皮疙瘩起来了
218.48900,胡歌的好兄弟
136.09900,仙一经典仙三巅峰
136.09900,仙一经典仙三巅峰
147.95300,仙二呢
49.87900,我认为仙剑三比一还火
122.23500,只看过三和一
52.71900,我真的好爱好爱好爱好爱好爱好爱胡歌
58.81700,胡歌读书时期很多女孩子追着照顾
57.03900,景天很难演
151.41800,仙一喜欢安以轩，仙三喜欢杨幂，胡歌永远喜欢哈哈哈哈
32.46500,少男也为之倾倒
62.93900,老大
153.24100,央视比较喜欢老胡哈哈哈
206.55200,自家人终究是自家人
79.57900,仙剑以后再无仙侠也算正确了，就是不知道以后的人还能不能知道中国有武侠仙侠
63.80700,胡歌是个好演员
159.61900,最爱龙葵
70.20700,这首歌好好听啊
128.25900,笑死，谁工作不赚钱
199.77400,我觉得不是骨科 你要看他们的环境 两个人在一起长大 国灭家也没了 这种情况下 亲情就像救命稻草一样是一种执念
82.13900,三梦奇缘
116.21900,仙剑一。故事线够大，够震撼！仙剑三。也不差。但是要能再稍微大一点点。那就更好了。魔尊重楼那一段。处理的有点不好。好歹也是魔尊重楼。直接就被邪剑仙扒掉了脚。搞什么嘛？这改编都不敢瞎改呀。
187.97900,别刀了别刀了
242.07900,仙三真的是神仙打架，可以说每个主演都演技炸裂
186.52600,龙葵碱神经毒素哦
73.61900,以前最喜欢里面的夕瑶，好仙的感觉
48.03100,看了不知道多少遍了
209.17200,龙葵最美了
77.80100,其实唐人的古装大部分都不错
13.21900,爷青回
100.50400,仙剑三最好看
29.92000,这一点要搞清楚胡歌的男粉丝比女粉丝多
161.32600,这解说让我哭了 痛哭
95.20000,回不去了
74.83400,胡歌是仙剑的魂
199.11400,到最深处 纵然那只是瞬间
194.76500,我只要沿着 记忆的路线
184.07100,明天再也 没有你的笑脸
176.41900,渐渐地忘记 赶不上明天
133.23400,耳边誓言 还在回旋
118.85400,当眼泪 滑落的 是句点
10.54000,比花千骨好看多了，不能比
141.62000,年轻谁都美，时光对美人格外残酷
19.96100,我最喜欢的仙侠剧，童年的回忆啊
8.09900,我愿称《仙剑奇侠传三》是中国仙侠中的神级之作
89.90000,心中只有仙剑一
195.72100,为什么只有夕瑶没有排面啊
242.99500,打80不过分那啊...
175.48000,龙葵与龙阳
103.93400,2021前来考古
166.23200,经典
59.30100,仙剑三是中国仙剑的巅峰
163.02800,仙剑奇侠传三最牛最好看，就是不喜欢仙剑一，别ky了烦死人了
140.57300,央妈在听歌
173.77900,央视的文案绝！！
17.67000,飞蓬啊姐妹
120.03400,我的神话，只有八集
177.91600,葵向阳而生
31.26600,十多年了啊
196.22900,千年等待只为三百天重逢
208.70200,泪目
199.95400,龙葵，啊啊啊
28.42500,我那会才三岁
86.70000,童年
45.50900,我也是男粉，胡歌太优秀了
177.79500,诗诗诗诗诗诗
31.36800,爷青回
49.94400,老胡啊啊啊
7.59000,听到前奏就想哭了
169.22000,没有那把剑，我照样可以歼灭敌军
42.25900,仙剑三的ost简直太棒了
14.27800,爷青回
102.25400,超爱仙三
25.37600,不只是少女还有少年
214.16400,我的龙葵呀！！
47.76700,哈哈哈少女观众我看仙剑还是小学呜呜呜我都快成年了
68.16400,那时候杨幂真漂亮啊
155.08800,你们在仙三片尾曲说，仙一好看，好玩吗？
102.50400,建议2倍速食用
206.21900,我觉得里面最可怜的就是龙葵
37.04600,车祸了
158.21400,龙葵
229.95900,泪目
68.22500,胡歌是个好演员
149.58900,剑三巅峰，刷剑一的没看过几部电视剧吧？
42.47500,爷青春
154.98600,第一永远是仙剑一
60.36500,雪见！
123.63900,杨幂的眼睛好漂亮
38.49200,还是女孩子多
230.02100,右上角写着音乐
171.11800,龙葵！！！！
184.74800,啊啊啊啊啊啊啊啊啊
17.13200,超级喜欢这个
13.71900,因为这部剧永远无法黑杨幂
65.27000,现在也是帅哥
187.61900,官方解说好棒啊
23.05400,这播音腔，这背景音乐
141.52700,我更喜欢仙三
69.36300,夕瑶
17.51500,这个是巅峰！！！
181.34700,仙一粉看清楚这是仙三ok ，ky 怪
139.77900,仙三最好ok
183.35800,虐啊
68.21700,央爸表扬
106.20000,茂茂才是最惨的
216.08800,想哭
11.05900,蝙蝠时代前来考古
123.90300,龙葵我的最爱
82.27900,仙剑系列结局都太虐了，看完一遍之后就心绞痛卧槽
134.10600,不是评价这部剧吗?
118.67900,游戏的剧情更好
113.76000,我的逍遥哥哥啊
177.68300,龙葵龙葵！
42.58800,女神
34.17800,好怀念阿，我的童年
5.83900,仙侠剧我最喜欢剑三
131.26200,一和三都挺好看的，
211.84500,茂茂
62.48900,05可能刚出生
209.03900,龙葵看哭了
180.79500,仙剑好剧推荐
88.27100,我的逍遥哥哥啊
126.94700,胡歌好帅胡歌好帅啊啊啊
10.20500,仙三真的很爱看
98.73900,我的童年啊啊啊啊
39.72400,ym好漂亮
193.02200,龙葵终究没有等来龙阳
169.27900,过年回去再补了仙一，其实后半部分的剧情很混乱
46.82100,超级好看，每个人都有不一样的故事
107.21600,我也觉得仙一好看
237.64800,所有主演的演技巅峰
170.54700,想哭了
52.67900,因为灾难使他对生命和人情冷暖有了更多的感悟
68.32800,真的好怀念啊
121.56200,其实仙剑一最好看。每一个角色都非常喜欢
65.25200,胡歌真的白月光
220.97500,啊啊啊
50.64400,逍遥哥哥
95.97800,仙3巅峰！！！
5.89800,从《花千骨》过来的
78.50000,先看的仙三以为是巅峰结果看了仙一那才是巅峰
20.09600,不把当时的少男放在眼里吗
103.91300,我只看过仙三，仙一的画质我看的比较差
90.44800,投币了
121.57300,人间帅哥千千万，世上胡歌仅一人
120.99200,我看的时候很讨厌雪见这个角色，叽叽喳喳好吵
116.07900,?突然点评没了?放完整首歌?
180.69800,葵向阳而生
26.19100,童年啊啊啊啊啊啊啊啊啊啊啊
24.79400,第一部无法超越，可能是童年记忆深刻
169.10700,啊啊啊，我的葵葵
148.03900,杨幂演技巅峰
145.73900,仙一经典仙三巅峰仙一经典仙三巅峰仙一经典仙三巅峰
117.43900,仙剑三巅峰！！！
124.64700,仙三最好
227.18700,龙葵两次祭剑看得太难受
97.55500,无胡歌不仙剑
156.87100,也是厉害了，主角全红了
29.29900,三岁狗头
166.86500,龙阳
228.89900,推荐你们去看看仙一的央视影评，讲得更好
71.25800,仙剑三真的很经典，香蜜我都想要给负分。
142.23300,仙3里杨幂好美
19.97900,还有一个就是一个姑娘，是天上的仙女然后与地上的一个，哑巴想来
194.25900,因为龙葵我爱了刘诗诗十多年
20.57900,仙剑系列确实
5.95500,全体起立！
0.00000,aix...
237.24100,亲情也有至死不渝的爱，谢谢
165.56900,龙葵龙葵龙葵龙葵龙葵龙葵
7.65700,前面的我也最心疼龙葵了 意难平
31.73300,还有少男
87.19400,无胡歌不仙剑
50.97400,再见我去重温了
179.68900,满分作文，听得我又哭了
44.42400,一直倒退 倒退到原点
116.49900,仙侠剧天花板
39.01900,最爱仙剑三
123.29900,这部剧的演员除了重楼都火了
31.81900,胡歌。他的女粉多吗？他明明就是男女通吃好吧。
188.63900,这段解说让我泪目了，心疼龙葵
15.21900,童年回忆
11.80500,什么比花千骨好几倍花千骨的团队就是仙剑三的原班人马
61.91300,侠客这个词我爱了
73.93900,给我一种穿越时空的梦回战国的感觉
119.16000,爷爷走的时候真的好哭
101.58000,好怀念以前，总有好的电视剧，看看现在
137.86300,仙剑一超虐！仙剑三也超虐！茂茂最虐，简直是阴影！
102.32600,渐渐地忘记 忘记了时间
30.11400,沉默着走了有 多遥远
48.35800,倒退到原点
167.63000,心痛龙葵
85.88800,我的童年啊
145.93100,所以仙二去哪里
120.65500,真的爱仙剑一和仙剑三
45.64500,剑三真的青春
22.73800,少男：？？
224.82000,亲情啊
174.84800,仙三永远的神
24.07400,草DNA动了
204.10500,哇
26.59800,啊啊啊啊啊啊配乐远光的神
153.98200,只能说是一代人的经典巅峰确实过誉了
227.45500,出道即巅峰
206.57700,满分文案
177.70000,泪目
32.89200,bgm一起我瞬间泪目
124.30300,仙一，重制版？
135.05300,仙剑一的剧本思考更多吧
105.35600,龙葵
86.75900,制作精良
161.31100,龙葵！
26.23400,还有少男
68.96100,让我回到那些暑假吃着辣条看仙剑3
197.37800,这部剧真的很棒，全员都塑造得很棒，每个角色都很让人喜爱
58.87200,喜欢龙葵
44.32300,胡歌我永远的男神
11.02600,这是时空未变之前的……巅峰了
41.81100,仙侠巅峰
112.00800,除了爱情，还有很多思考啊这部剧
199.77900,啊啊啊啊啊
43.93900,呜呜呜呜呜呜呜呜呜
27.88600,战歌起！！！！！！
79.98000,仙三小学太爱了看了好几遍
217.75600,这部剧所有名字都是药材
196.62000,啊啊啊啊啊啊啊啊啊啊啊啊啊
195.37900,哇，这段我哭得稀里哗啦
54.79800,我的童年，那时候的剧是真的好看，感谢
130.34300,仙三好看
142.23300,评价？？
9.60800,胡歌！！！！
200.48900,又想起那句话，龙阳用天下换来的龙葵被景天换了天下，哭了
73.67900,老胡，来当伴郎
52.31400,逍遥哥哥
18.00900,龙葵出手办了哟
78.68400,胡歌跟上面关系挺好的阿
111.66300,大爱啊，泪目
10.60200,爷青结
21.53200,哇塞！！！！
0.70000,早就想看了
212.62700,哭了
69.85000,杨幂这个时候真的好好看
218.53500,亲情就不能炙热浓烈、至死不渝吗
65.93900,胡汉三又回来了
191.38500,青春呀
60.54700,胡歌是个好演员
125.90300,幂幂太好看了
38.98000,不止少女！！还有少男！！！
223.44200,泪目～
96.34000,？这里夸剑3的，说剑1的能不能走
140.52700,茂茂，意难平
87.45500,我的童年
109.37800,感觉仙三是仙侠巅峰
16.82400,虽然你说的对，但能别引战吗
38.04000,剑三我看哭了
226.89800,龙葵龙阳是亲情，别搞混了！
168.05500,小破葵
94.96300,喜欢紫萱和龙葵
56.04900,央爸表演
105.58300,表白此时还有初心的幂
25.84000,喜欢老胡也有五年多了
21.54000,爷的童年啊
145.11500,有一种东西叫做先入为主，所以不用争
128.62900,仙剑放到现在仍不过时，就是经典
160.27700,龙葵！！！！
50.58900,胡歌男神
126.67300,仙一每一首音乐都是经典了，故事演义也是巅峰
237.54500,纵身一跃，我哭了
74.82300,哭了
63.87500,断了线
151.71900,仙一里的音乐真的绝了
31.30000,那时候杨幂也很青涩
222.44300,小破葵永远意难平
91.39900,这部的唐嫣也是巅峰，仙气十足，每一世感觉都不一样
80.83900,看过仙一的都明白，仙一逻辑更好，画面剧情更宏大，不是仙三小打小闹
66.40800,雪见啊
101.81100,游戏了里没有爷爷的脸，但电视剧里的爷爷家真的让人无法忘怀
89.88200,推荐胡歌的神话
45.82200,我都n刷了这部剧，现在还是好喜欢！
141.11500,小学看得的，一直不敢看结局，现在都大学了
151.14100,袁弘太帅了
129.99600,当时的杨幂真好看
147.17200,剑三我看多少遍都不腻！！
199.86900,剧情太好了
160.16200,千年不灭，唯情而已。这是龙葵的介绍词啊！(大哭)
122.33100,比起一，我更喜欢三，一太虐了。
176.89900,龙葵绝了，那时候我们全班都最爱龙葵
202.32500,亲情是很弥足珍贵没错，但有些东西夹杂着太多，情绪这东西本就不是单一，决定的因素太多。但有一点是绝对的，思想和感情本就不是单一的东西
118.02000,剑一和剑三都看过好多遍，都是胡歌和其他演员一起创造的经典
186.75900,啊啊啊原来是这样
97.93800,现在是2020年六月~
205.64700,官方可！！
94.96300,又想让我刷了
66.36600,这部剧真的好好看
144.25900,我的龙葵！！
41.62900,啊啊啊，这歌，我要哭了
242.39500,诗诗！
33.81500,超好看！！！！
57.45300,胡歌是个好演员
96.28900,夕瑶镇真 第一个惊艳我的
90.69300,我的青春
13.73100,哈哈哈
117.68800,爱的供养
0.18900,比上一个那个《花千骨》好几倍？
215.15300,泪目
153.33300,最好的仙三
78.20400,宗主
76.07200,当年还三年级，现在再看都高二了
236.32800,龙葵呐
214.97900,茂茂呢
146.43700,只看过3
91.28400,仙一太悲了 长大了不敢看第二遍 里面的角色比仙三更饱满些
243.30700,天蓬？飞蓬吧！
208.89900,我哭了
243.11300,其实还有最后一集，景天死了
156.17600,表白龙葵
31.09100,还有我们少年
182.47100,泪目
187.49300,我第一次听到这样的解释
109.05100,最喜欢的仙侠剧
212.83900,仙一经典仙三巅峰
119.25200,仙三最好
29.39900,少年不可以吗为什么是少女
15.90200,心疼茂茂
39.73900,我爱的仙剑啊
43.17300,胡歌一直很帅
33.80200,胡歌真的小时候男神
89.31200,怎么就2022了呀
26.84000,少女x少男√
92.85900,夕瑶真的好仙
189.27800,央视的水平是真高，刚看完批评花千骨和武则天那两集。解说的太准了
24.33900,真的，难得有一部剧我每一个人都喜欢
3.87100,夕瑶啊啊啊我的心疼
56.16100,老大，我要吃鸡肉！
130.41200,仙三是童年，比较有滤镜
28.52100,还有我们少男
10.34300,仙侠片巅峰
11.66800,仙侠巅峰了
91.85800,可是仙剑三才是我的童年，喜欢仙剑一的请回自己视频下面去
196.50000,对龙葵 真的是意难平
6.53000,仙侠剧第一
104.93700,剑一不比剑三差
235.67100,龙葵和龙阳就是爱情！
141.29900,这是在安利这剧吧啊哈
70.25900,永远的经典
130.96200,我觉得仙一粉真的够了，你们喜欢仙一有任何人说什么了吗？我们喜欢仙三碍着你们什么了吗？ky精
107.49900,这剧我都不敢重刷，特别难过看茂茂最后那一段
131.09900,仙剑一的能不能离开
4.48000,以为是开始没想到是巅峰
63.87900,好甜好甜
24.23000,谁他喵的就告诉你少女啦我们少男，就不是人了
67.47500,这部剧我觉得真的是唐嫣巅峰了。最爱的仙侠片没有之一哦
159.98000,龙葵真的我以前女神
106.96500,我只要沿着 记忆的路线
196.13800,龙阳不可能让妹妹殉剑的，终究只是景天
12.00700,飞蓬夕瑶永远的cp白月光
159.13700,电视剧里的重楼直接被一刀把腿砍断了。
101.99000,我的童年啊
44.51100,小时候可爱看仙剑了
165.75200,小破葵啊
168.36900,小破葵啊啊啊
60.59100,仙剑三可以的，我喜欢
229.78000,茂茂呢！
125.14000,天哪，袁弘当时居然这么帅！！！！
174.97800,向日葵是永远向着太阳生长的
230.35200,央视出品
35.13500,还有少男
146.42900,我的童年，呜呜
144.83100,没法比吧 这是仙侠的巅峰啊
127.00600,仙剑2才是经典
120.23900,行了行了，都好看！
208.63800,仙三是药材，仙四是玉石
170.77900,红葵呜呜呜
217.51400,龙葵真的是哭死我了
164.92700,捉住龙葵
184.43600,当年我还好奇，这不能是兄妹情吧！
208.47000,解说棒
76.03800,胡歌永远的男神
11.98700,其他的，比不了(仙一除外)
131.07800,仙剑一仙剑三都好看
117.16200,我去替你讨回公道！
92.10700,白月光啊啊啊啊啊啊啊啊啊啊啊啊
208.28700,仙侠剑的巅峰
114.81900,仙剑三是我的童年，看了很多遍，太喜欢景天了！！！
168.20000,央视这文案啊，整个升华
105.83400,游戏剧情比电视剧好太多
217.93600,这里面没一个角色都很棒啊
20.84600,那时我三岁
201.12000,听到这里我竟然哭了
47.53100,童年啊
23.95600,那时的我的哪是少女简直就是个小姑娘
91.90000,仙剑3是重播次数排前面的电视剧了
119.67600,没二是因为没拍，可以去玩玩游戏，仙剑是游戏编的的嘛
124.95900,回不去了宝贝们
0.61500,国内的巅峰之作
48.77300,啊啊啊啊啊我的仙剑
12.39000,牛皮
79.50800,期许了不变的 却都已改变
161.81800,龙葵
107.31300,当年我一直不明白为什么一之后直接就三了。。。
189.93000,看来央视也更喜欢龙葵啊
50.14500,童年啊！！！
143.74800,刷仙1干嘛，我们就是最喜欢仙3觉得它是巅峰怎么了？ky找打是吧
78.21900,而且仙剑三的歌都！很！经！典！！！！每一首都单循过
207.26400,龙阳转世不是景天
163.31100,龙葵啊
148.08300,茂茂那段一直不敢看第二遍
28.54400,内地第一少侠！
64.13900,本以为是开始，没想到已是巅峰
143.35700,害的我又要重刷仙剑奇侠传三
105.52000,看着看着眼泪就要下来了
29.53800,真的好爱，看了好几遍了
66.93900,因为他们记住你了
93.23600,雪见是一个苹果变得吗
140.59300,袁弘好基友
198.58000,泪目
178.57700,仙剑三人物都是花草命名的！
147.89500,仙三巅峰
