time,danmu
98.17900,哈哈哈
367.33100,刚子:惹你的温四条犬纯的！
256.26900,刚子的嘴雀氏没什么压力的
215.20900,we应该是第二种今天打lng确实睡闷了
280.28200,只有一鱼四吃请队友吃大餐
250.97400,邪见小子
232.92900,爆料小子马斯托
91.26900,？
283.62400,说我ning？
357.69400,"感觉rng,ig都有这种人，是谁我不说"
370.88500,然后对面爆种杀爆
351.35000,确实
60.89500,一百只纯种的说话
309.73700,其实就是指导怪
112.44100,阿森纳巴萨：？
107.62300,巴萨：？
194.16100,这段话加上背景音乐真的是传世经典
226.59800,cat
342.57500,确实，小火你也听听
109.28200,笑死了
213.23800,我去洗澡了
122.89000,水晶小子喝多了
186.40100,好家伙，气的摄像头都打掉了
260.79800,受伤了，还成绩啥了，身体比那些虚的有用
265.71900,那你后面怎么还是花盆
114.05900,？
153.10600,选手直接被吓到了觉得教练气疯了开始阴阳怪气了结果压力更大了
88.73900,还开香槟？
132.56200,哈哈哈哈哈哈哈
36.57900,有句话叫菜B克高手，上5个白银保不定真能赢
153.14000,回去一顿胖揍
168.67900,大气小子
313.04900,这不就是教练吗
292.42700,自我介绍？
136.90000,刚子：又不会是同一天打
213.25900,安慰小子
106.25900,是因为82年的被巴萨喝完了吗
38.85500,我觉得得黄金一
109.32200,那成醋了
37.45900,铂金滚吧，一样不行
374.94500,666
154.13900,摆烂小子
111.05900,喝了不毒死你个道格尔
79.55900,道尔格格局太高了
96.78000,该吃鱼吃鱼
270.22300,所以你只有花瓶
357.24700,不是污渍？
49.11800,请兄四个兄弟们吃条大鱼
214.26900,哈哈哈
78.57900,当初bo10练的心态吧
200.20700,战马：你能上场不是我让你上场，是卡萨和阿水说你能上场我才让你上场
340.60400,宁人，真的是你吗？
12.86200,uzi懂得都懂
46.29900,你也太小看白银了
66.13900,点菜吧直接
323.72400,刚子哥是吃鱼小子
79.93900,we别放弃啊！
115.10300,喝尸水
87.74200,肥料是吧
380.63000,哈哈哈哈哈哈哈哈
267.62700,战马
346.36300,@淄博冠军，进来学学
78.52800,确实。中肯。
65.91900,先点菜吧
244.81400,嘴硬小子
59.01900,韭菜盒子
181.39700,看lng打ra不得吓尿了
364.88900,你是在说微笑吧
272.30900,花盆先不谈（
178.67400,0*（1+80%）
212.09900,我们队伍怎么会打成这样啊
110.61900,喝尸水啊？？
36.45900,你也太高看白银了
228.99900,zzr
342.04800,神超：老子什么时候能回去云顶啊，这游戏真不会
221.59700,阿布:那我走?
196.14600,感觉像阴阳人
165.75300,摆烂
152.59200,没关系
108.84100,哈哈哈
177.12000,刚子哥说的没毛病
330.70400,懂了，让集美来
349.17700,我自己平时打排位都是这样
292.38000,369？
216.69400,我一看标题就觉得小火你在说洞主和凯菇
224.65900,明示sofm
155.39000,我想吃鱼
34.42100,黑铁都赢了
216.05200,后天你们打我去洗澡了
339.53100,确实，游戏里你喷个队友那就是挂机互喷
185.92500,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
10.17900,?
149.92400,今年这不行估计要we4.0了
115.92500,挥发完了
376.14400,？
344.59400,S5.s6Lgd这么乐观不是也炸了
186.18600,没关系型教练
315.72900,花盆小子
340.28300,心理学大手子
199.00300,所以你一鱼四吃？
227.81900,cat？
150.79400,太没关系了
166.77300,明天早晨起来里直接回家，东西我给你们寄回去，车票买好了，你们打nm呢？doge
110.48900,？
85.95900,开闷了
5.17300,花瓶
262.25900,装杯小子
215.45500,思想出了问题
94.67900,胖虎 哈哈哈哈哈哈
63.28400,先点菜吧
122.56900,0-9确实突破自己了
133.69500,建议打bo10
235.78000,左雾！
312.83900,战马（问号）
302.69900,sxl？ig纪录片，一大半是他的镜头。。。
166.83900,怪不得蛇队就刚子没进过世界赛
274.47900,就像ceb这种有游戏理解，情商还巨高，直接Ti双冠
192.31900,200条道尔格出来说话
239.83900,newbee也有压力怪世界亚军
15.91900,今年IG要是输了尿裤卡这B觉得又是罪犯
320.64800,森破也是压力怪怎么说
35.90200,白银：我不行
157.71900,可你不是啊
90.55900,无所谓的寄了
228.21100,姿态
35.37900,白银就去刷野了
87.41400,wei是炫步吗
231.69900,这里说的应该是教练
260.14100,就跟高考成绩出来爹妈收起七匹狼一样
100.99500,吃完上路？
108.14400,？
322.86000,不k一下再跑?
21.34000,明星表演赛就输了
143.00400,这人说话好刺耳  
188.87900,世界赛都没了，还搁这后面呢
246.87900,动力小子
24.98300,你白银觉得我能赢，那就是我能赢
84.91900,水晶哥这点说的没错，不论什么时候都能吃能喝能睡的人才能干大事
244.26000,uzi
278.64200,没成绩的原因找到了 反面教材了属于是 
271.24200,乐观到底 送就完事了
263.17700,把他mua醒！
213.76200,喷两句就打不了的 确实也打不了多久的
179.16200,后天直接摆烂
15.14400,xun啊
248.96600,感觉压力怪应该是左雾，前几年属他营销最狠成绩最烂
328.53600,ning还算不上压力小子，压力小子一般低位必须是对内数一数二的
265.99100,水晶打职业的时候长的还真像压力怪，转直播之后才改观是个整活哥
382.69700,狂妄小子
3.91800,明示乌兹是吧
240.63900,Zzr
266.01700,这句话太赞同了
172.39200,摆烂小子
208.45900,高地前死都不放大，干嘛呢
228.44800,不会是那个叫水晶的Ⅷ？
86.41900,开香槟是我没想到的
245.10000,sofm摆烂起来确实遭不住
270.85100,有的人打职业积累荣誉，有的人打职业积累经验
129.37900,哈哈哈
161.12900,躺平小子
185.28500,说的无状态，现在的ylg都不知道无状态了
342.77900,一点压力没有也不行
231.56400,反正不是芙兰朵
84.49600,输了开香槟是吧
256.88200,吃鱼小子
60.16500,该吃吃，该喝喝，有事儿别忘心里搁
276.77700,你为什么不放大?
306.41900,Letme
193.05600,战马：？
375.57900,哈哈哈哈哈哈哈
194.93900,为什么不放大
248.17800,你是摆烂小子吧，哈哈哈哈
86.13900,米兰警告
300.70700,369还在拉扯
320.47100,动力小子呢
222.49700,姿态？
63.73900,该吃吃该喝喝 舒舒服服 送上路！
298.16000,确实 就像打rank 一样的 喷队友肯定输
324.21300,ning王 完美结合
208.67200,Otto？
80.28200,确实
36.33800,白银忙着看病呢 没时间上去打
255.01900,那你为什么没成绩呢
33.13900,至少也得铂金吧
158.51100,关系小子
320.47900,bsyy：你哪里在拉扯了
278.27600,把他骂醒
219.09000,会？
67.10300,哈哈，小wei拍肩膀
294.43900,那看来是教练了这么说的话
211.03900,会 问号
244.95200,uzi
81.22700,确实
84.08400,后天打你老东家
70.77900,50代餐卷
250.37800,阿布
236.60000,sofm
154.21900,先点菜吧
153.21900,马教练来了
340.65800,神超的头好大
260.48000,斯多葛主义是吧
72.32700,你还指望一天能调整什么战术？肯定稳住心态啊
66.53400,这确实是实话
52.36800,一鱼四吃，好好吃
379.55900,狂
59.37300,。
66.30000,开香槟庆祝
271.06500,把他骂醒
381.90600,3个打1个被反杀，会不会玩！
253.18300,一鱼四吃还能乐观起来 我是队友我气闷了
156.93800,没关系，起床收拾好鼠标键盘离开基地就好了
65.91900,先点菜吧
20.03000,绿植呢？
109.59900,汽化了已经
238.01900,是谁我不说
103.83500,虎的地位
62.07500,先点菜吧
294.32000,怎么越说越像某个人啊
349.41000,泪目（
72.33800,辱骂大会
337.36900,乐观家族是吧？
162.71100,所以你在这解说别人比赛
159.74200,开摆
361.02300,下路像两个死人
24.63800,不至于不至于
21.99300,哈哈哈哈
329.70200,哪里会没这样的人呢？
61.19900,吃席?
66.66000,一鱼四吃
98.73900,米兰哥：你礼貌嘛
81.19900,今天lng爆杀ra，老60e瑟瑟发抖
20.67900,我白银，我觉得我上能赢
37.96800,我想试试
248.63900,他们队的中单吧
209.62400,有问题就不说呗？
139.00700,9连败了还没关系啊
311.86600,就自己不粘锅是吧
87.47000,虎子怎么又胖了
234.10800,sorm
223.24800,圣枪哥确实心态好
85.08800,开香槟过了哥
352.82800,对对对 太对了
314.59500,懂的都懂 是谁我就不说了 （狗头保命
238.40700,怎么说怎么说
231.69900,哈哈
225.42500,哈哈哈哈哈哈哈
218.21600,老油子了
180.92700,+8000%
127.40300,呜呜呜泪目
116.07500,蚌埠住了
68.14000,先点菜 先点菜
28.53900,白银：你礼貌吗？！！？？？
18.15900,懂不懂白银的含金量！！！！
298.21100,骡纳尔多坚毅起来了是吧
231.35900,谁啊，不会sofm把
232.65000,暗黑地牢
78.53800,确实
246.61100,应该是教练监督里面的吧
206.89100,你为什么不开大招啊
120.70500,happy game了
233.16300,不是你？
25.25900,200条道尔格出来
90.71200,乐观起来了
152.33700,今晚一鱼四吃
158.15000,点菜
375.98200,狂
180.72000,总结：兄弟们开摆！
100.95000,经典输了开香槟
93.73900,米兰l
169.94600,没关系小子
149.49900,哈哈哈哈哈哈
60.17200,先点菜吧
47.47200,不一定。。白银的上去刷野了
243.50600,压力怪不一定是队员嗷
181.20000,后天第一把被打炸，后面全员摆烂
155.69900,摆烂小子？
343.77800,你们打的太乱了，把我也搞的很乱
149.32100,yygq是吧
185.22300,不用回去 第二局结束在准备室 脚神就已经变身压力怪疯狂给队员压力了
208.21800,司马布！、
300.59800,你为什么不开大
315.49900,we中野辅不就是？
212.66100,哈哈哈哈哈
184.29900,明天香克斯三把亚索
194.18800,你拉扯了吗
122.76800,刚子:又不是今天再打bo5，别怕
232.11000,Zzr
86.60700,开香槟过分了
149.15000,无关小子？
114.20000,刚子不会想起从前了吧
329.09000,369你凭什么还敢和我顶嘴？一点错误都接受不了吗？
33.97900,我想试试
251.90700,这人思想出问题了
71.67000,实在话
159.81900,所以你退了
29.00000,白银还真赢不了
152.94900,确实
156.83700,你这样一说 第二天我估计队内要打起来 失利的人听你这句话 可能会错意。。
66.77900,确实
22.32100,暗示fpx打不过白银
155.43900,散伙饭
385.78200,老哲学家可以的.
24.62000,谢谢水晶哥这么看得起我们白银选手
314.82800,阿布：你为什么不开大啊
377.53200,哈哈哈哈哈
109.21300,水晶哥喝多了属于是
175.28700,随便玩玩！
201.31900,确实哈哈
95.14000,we现在心态崩了
65.64400,确实
288.45900,张柏蓝
231.89900,姿态
155.39000,没关系，最后一顿了，想吃什么说
142.63800,小c看到小鱼直接大招就知道有打野来了
473.82400,众所周知 小马 英雄被ban了 选个js塔下被杀两次
181.43900,这一斧 (‵▽′)/哈哈～
196.35800,刀妹老倒霉蛋了
476.79800,小马的性格打不了职业
32.73900,随便选了一个就离谱
396.22400,天启：你在赣什么？
214.88500,倒霉，他没爽
452.36400,说说小马诺手比小c猛的建议精神咯的笑死我
173.02900,小马每个视频都有雪人可还行
456.20200,小马诺手在王者局可以很轻松的压上对面二塔的，小c在钻一呆了多久了
152.79300,天天带个爹双排
158.07300,阿亮这波我反应巨快对面打野一定在你信吗
499.21900,武工大？武汉工程大学校友……
223.75100,诺克很懂，知道出斗篷
437.64200,雪人:很简单我只是经常帮老爹送豆腐
279.27900,人家单排王者，你混一个看看，张口就来
178.27700,c皇:我真的服了玩个游戏天天被这样搞，对面打野蹲了一万年阿亮你知不知道
133.22200,你的酒馆对我上了膛
293.73900,这ad反应好快
300.24300,混是因为没打野帮，而对面容易喊人所以上一定要稳住
456.22400,鱼人大招很快的
26.08100,随便选了一个。。。
118.52800,教你余小C玩诺手系列
77.99400,连体婴儿？？？那照您这么说要打野干什么
460.31800,俩人诺手都不是一个风格  一个稳  一个猛
122.75300,反向上分，哈哈哈
32.68200,不上厕所王者了……等等 他好像早就是了（狗头）
58.82700,BGM:心如止水..
19.32200,是不是魏大勋变成一只野兽
298.70900,诺手两个人都厉害，但小马游戏理解更深
544.68200,关摄像头点蚊香
485.70700,小马诺手是不弱但他诺手不如余小c是真的
450.90700,说小马诺手比小c猛的建议精神咯
460.92200,c皇对诺手的理解很深
381.27900,雪人往哪个地方吐雪球
374.48800,一脸懵逼
77.12300,保护我方d闪现
362.86400,现在建议各位把音量调下
22.83800,c皇在别人视角是真的猛
117.71300,Faker:D闪都是白银
66.72100,当时我同学放这首歌的时候我还以为他也听唐人
372.64500,耳机党请尽量调低声音否会爆炸
548.56100,说小c混的感觉他们的诺手第一件鲍飞大剑
418.55800,哦雪人这个E还能拐弯的，给力给力
275.00100,敌方视角的c皇简直了
29.07900,这如果是我的电脑就退出去了
62.91400,武器已经被c大律师判处无期徒刑
459.78500,小马自信 但是c熟练度高稳 没什么可比性 而且c年纪都那么大了
467.97400,众所周知 小鱼W是个加速技能
415.59300,此时一个靓仔雪人推着雪球过来了
454.29400,一分不到一个大，讲究
377.05400,自己都看不下去点了问好233
426.77900,哎呀这个雪人哪来的阿亮
52.94500,BGM:心如止水
165.35900,c皇小地图出现雪球了
102.30000,猩红之王要笑死我
384.66600,雪人太秀了，往那吐雪球哈哈哈
225.24300,斗篷魔抗没用了但起码能加点血
137.77100,阿亮我这波反应巨快你知道不，要不是我反应快这波我死了
319.95800,上路他都意识到几次了 终于
342.08300,小马雪人属实连体婴儿
174.01200,c皇日常被训
142.44200,？？？？满血就闪 下一个Cd 怎么打？
277.62400,小c还是挺强的，意识到了，不然怎么会韩服王者？
138.77000,在别人的视频里小c的操作意识像个战神
242.96900,c皇准备裸绿甲结果换路了哈哈哈
101.92300,BGM：心如止水
97.92300,BGM：心如止水
142.47500,为什么别人眼里c皇这么强呢
9.47200,上个厕所回来收尸
169.94100,caker有被迫害妄想症
25.85700,还顺便换了个皮肤
379.69800,刀妹：我问我自己
67.29900,连体婴儿好意思
81.58500,白银退散
97.19400,bgm心如止水 icepaper
139.73000,别人视角里的C皇
383.29900,雪人爷自闭吐球了，佛了
110.68600,反向上分瞩目
149.08200,小c视角这里没用视野，全靠预判
127.12900,欢乐斗地主哈哈哈哈哈
79.44500,高分段的框好帅，羡慕
438.82700,雪人从三角草下面开始滚，绕了一圈拐到红buff那
382.02500,努努扔雪球笑死我了
267.60900,刀妹被动是魔法伤害，但是主要是伤害还是物理，你魔抗再厚，没护甲打你照样痛
11.27800,bgm：心如止水，好评
433.23300,教练，我想学这个拐弯
419.88200,oh 兄弟nice 你这个e还会拐弯 给力给力
128.75800,BGM你的酒馆对我打了样
444.66600,小马意识是真的好，这波差钱，又知道来人了，所以大招清兵，说讲究的省省吧，不用大招清就死了
188.31500,果然路人视角看小c就像换人23333
439.09900,雪人:很简单我只是经常帮老爹送豆腐
12.17600,原来是连体婴儿
458.87900,野爹の差距
72.84800,原先办船长，现在办武器
89.11000,怎么一直有斗地主の声音啊
69.57800,d键闪现？你就是李哥口中的白银？
418.47300,哦  兄弟你这个e还能拐弯
501.63800,学会了，打团丢个大
276.18100,问为什么有双的自己倒回去看看小马几分钟打的字
549.65100,我输了  我不能 双数结账
424.44500,努努这个雪球可以拐这么大一个弯的吗
412.95000,注意小地图雪人
314.82800,雪人ID指的是武汉工程大学嘛？我报了诶
197.29400,小马也反向上分？王者几百点目标钻一？
413.93700,注意这个雪人！推雪球绕了一圈
155.21300,这波闪现真的反应快 而且果断
155.00600,阿亮，你看我这意识，阿亮，阿亮，算了我对线了
372.73700,好一个马颜艺
266.75200,你们美发现诺手有双，然后刀妹杀完点信号吗
342.63100,丽桑卓游走一波两座塔没了，笑死
379.08100,鬼知道我把这段看了多少遍
365.22600,前方高能！！！！擦亮眼睛集中精神！！！！
430.93300,努努这个绕后真的完美
381.87800,（天启者）示意敌人已不见踪影
23.84800,还顺手换了个皮肤
87.89700,这个人为什么每次队友都是雪人打野啊
353.25000,小c：98年的，我玩不过他
208.67000,建议打野不准抓上
238.76600,还好没出饮魔刀
367.52200,前方高能
372.47100,？
498.24400,一个等级的别吵了
519.02400,我狗头一分钟一千Q
317.47300,你要真觉得峡谷钻一算菜，我没话说
488.76300,冰女太可惜了不然那个位置对面直接爆炸
369.58900,前方无敌核能
363.90200,生理年龄是小心里年龄是大小c不服老所以还是王者老马已经服老了所以变菜了
372.74300,马叫高能
538.77700,我一般开局自带六神装
364.32600,前方高能
319.22100,说他混当个梗就行了别当真，c皇还是很猛的
470.76500,第一胜率就混了吗？
304.38000,小c段位在哪里摆着某些人说混至少你也能混个王者看看把
294.52000,不会有人真的觉得小C菜把
11.62600,我去上个厕所回来打爆他！
368.82600,前方马嘴高能
413.84500,雪人这波绕后很王者
66.69900,盲猜c皇水银鞋魔抗斗篷
105.58200,bgm：一剪梅
220.21400,双排打单排，但是小马也很强。
186.45400,大招泄愤
468.16600,猛是因为有打野啊，你的概念那不是叫猛叫头铁
52.40000,反向上分
283.74200,这波冰女怎么出现的？地图上没有视野啊，好像直接从三角草里出来。
5.25800,我觉得这是装出来的，谁会选人的时候上厕所，而且这样的话，打过了就说我随便选的英雄都能打过，打不过就说我随便选的英雄，打不过理所应当
463.05200,有一说一  小马诺手确实比小c猛
253.88000,刀妹:说好c桑没双的呢，你这个骗子
368.52500,刀妹ID
396.65900,吓老子一跳
186.56100,每次都是这个雪人
80.39600,28海灵大战28诺手
423.70100,这雪人秋名山的吧，卧槽
432.13100,我在包子哪里看过雪人拐弯
299.24200,我只能说你们和c皇对线会被打到自闭
218.84900,想上分 还是得双排啊 哈哈哈
125.37700,你不也是个终极老诺手吗
382.48300,这tm的有个提莫，给我杀
466.94400,小马是国服第一诺手，小C是国服第一胜率诺手，谁混谁强………不用多说了吧
47.09900,id都显示了，你跟我说不是双排？
175.40600,无情铁手！
271.23800,搞个钻一号双排不是卡分是什么  
443.23300,这个雪人厉害吧
363.83800,28小C，声微小c
367.59900,疾跑逛该，王者冲钻
378.29100,耳机党离开了这个美丽的世界
96.18100,这个斗地主的音乐
452.50700,小马诺手韩服王者局乱杀，虽然我是c粉，但的确小马诺手要猛点
227.73400,出了魔抗就换线
523.53400,永远不要嘲笑努力的人
116.39800,反向上分
180.54500,恶人一斧头
478.20900,谁知道手持巨斧的大将军？
200.51600,主w诺手暴打鱼人
371.25400,耳朵聋了
363.52100,前方马叫吓到我了
370.38800,前方高能
214.64600,打字笑死了
370.93400,前方刀妹天秀
123.35800,点燃虚弱就好了。带闪现的都是黑铁
508.48500,我见过职业赛上德莱文十五分钟神装
520.05100,鲍飞出门饮血剑
364.17900,前方高能
367.48500,前方高能
365.66500,前方高能
534.16300,这游戏打野不帮上理由多了，逆风说去上送双杀，顺风说你压线
365.85700,前方神仙操作
415.08800,看小地图，快乐雪人lei了！s
371.70000,前方大嘴高能，看右下角！！！！
507.65100,我鲍飞6级前背井离乡剑!!!
361.70600, llll l
479.89700,余小c不弱 但他诺手不如马彦毅是真的
402.03000,这标题是不是该换成配合打野打爆这个诺手
161.49800,老看小c 这小马说啥听不见啊
379.54000,雪人笑死我了
547.82800,小马怎么也点蚊香了？
288.10600,巨款出门讲究
365.19800,这雪人真肉
371.90400,哈哈哈哈哈哈哈哈哈哈哈哈哈哈，才艺展示
31.66000,我才发现这个雪人是我们学校的
461.06600,豹女需要能有人压线给他入侵
137.75700,c皇说打野必在三角草
266.33800,刀妹纯靠被动打伤害？你在逗我？
266.25900,现在好像是物理伤害了
374.21100,耳机党阵亡
20.99800,好快の手
58.96500,我绿豆侠不怕你噢
178.59000,他打的c皇，哈哈！
371.17000,刀妹id
285.14100,表混里c。c皇好歹也是高端局诺手
388.74800,给我家猫吓一跳
391.19700,哈哈哈哈雪人太可爱了
19.00100,连体婴儿
269.39800,鲨鱼！
375.20900,别说耳机了，外放已阵亡
278.80100,从上路没双到上路没双
28.02800,目标钻一可还行
85.17700,bgm心如止水
146.13700,意识真的细节
143.42200,不闪死了 小鱼人肯定是看打野来才放r 自己一个人放r缺伤害的
545.32200,学坏了开始抽烟了？
14.20100,C皇在别人视角里简直就是战神
364.19100,难道不是？就只能靠双排？没错吧
76.41400,爷说了，下面这全是d闪白银。
278.04300,c皇肯定不菜啊，只是不够牛逼
310.91000,上路就是看打野
254.97600,小C出魔抗  结果换线上去个刀妹
192.54200,鱼人天克诺手好吧
486.05800,见过 我养过一个12分钟三项巨九布甲孩的刀妹
373.10600,注意马叫
370.95800,前方高能
445.41100,说个笑话 塞恩过弯线速度是不变的你懂我什么意思吗
363.13800,记得faker说d闪的很有可能是白银。。。
330.79900,你怕是忘记怎么抓c得了。。
163.11900,这波鱼吃了就死了，大爷来了
498.64500,我见过4分钟无尽的德莱文@芝士蜜蜜啦
240.33000,我刚才以下c视角看他打小马
67.00100,武器已经被C皇判处无期徒刑
112.05800,我觉得500的药水比较靠谱 
494.25000,我都17分钟神装过，但是打这种句你试试
340.76500,小C28岁照样是王者，跟努力有关
370.21400,前方高能。。。
381.35900,雪人自闭吐球
428.98000,c酱尽力了
252.52600,帮一个自己信得过的人不比帮其它不知底的人好？
369.38600,刀妹极限手速一秒六键
242.24000,我看他直播那么久从来没见过他只抓一路
368.46200,疾跑逛街
128.90700,暂停看bgm
492.35000,我见过十四分钟黑切死舞的锐雯
36.95900,第五下的时候有小鱼，嘤嘤嘤
371.73300,实至名归
372.33000,实至名归
336.17100,中路炸穿花了
370.10600,C皇疾跑逛该
165.53700,这个野爹，跟小马双排的?
5.12100,别的视角看C皇猛的一批
129.10900,你的酒馆对我打了洋
348.89000,跑远点鱼更大。。。。
105.17500,可能想买药水，但是想想还是算了
99.44000,撤回再买一样的
373.56800,我全都要 不然你号没了艾特刀妹
368.32100,野爹给力
511.10700,看看C皇的装备哈哈
368.68200,小马细节太好了，两次大豹女都先点了一下豹女确认没金身和秒表
370.67400,才发现在现场
513.23300,小c到现在一堆散件
75.34900,D闪的兄弟福如东海，F闪的兄弟寿比南山。
367.47100,前方高能
39.07900,这胜率高的离谱
368.55400,c皇又疾跑逛街了
292.57900,那都过了好一会了你注意看啊倒是
148.91300,中了这个鱼，还真就死了
227.71200,洛手魔抗白出了
205.01400,三戒指，水银鞋
369.79400,前方高能，这不是演习！！！
372.25200,C皇疾跑逛该
372.29400,示意敌人已不见踪影×4
372.07000,敌人已不见踪影
368.39000,前方高能
367.82100,疾跑逛街
67.76800,分算越高诺手越难打贾克斯，白银什么的就算了
139.74500,他太稳健了
346.64300,弹幕重现大学攀比心理
378.16200,这金色光芒好刺眼
460.88600,诺手这英雄上限就这样，两个人一样的
144.49100,他好稳健啊
445.88400,连体婴儿
261.50400,真就觉得诺手是强势英雄呗？
304.27300,小马理解比c深?你搁着讲笑话呢
11.66000,来了来了连体婴儿
385.16000,示意敌人不见
227.34900,上路主w好一点中路可以主e
513.72200,小c要是有个王者1000分的野爹也猛，，
44.14000,他说的应该是小鱼的
275.80600,每次交了双招还死
424.20900,确实看C皇直播只开一点音量，看小马开满格
502.34800,小c诺手真的强  分比小马低一些吧
326.37900,武工大学长欢迎你
168.97800,说个实话没闪，打野没到的情况下就不要推线
195.45100,阿酿！阿酿！
132.19000,上线六级
470.64300,小C一直都是单排上分的
234.19300,洛手是什么鬼
340.05300,不.你天天打也不能上
375.34900,这波我吃了五碗饭
202.00900,原来是这样打爆啊
415.75400,为啥给他做连体婴儿，因为他能吃
391.41400,雪人:我吐了
480.02200,那为什么当初韩服队友看见小c的诺手问是小马吗？
433.60100,一直想知道这个雪人是谁
4.09700,28战神是小C吗
379.34000,当场阵亡
205.44100,你来暴打这个鱼人？
250.02700,本来诺手没双就好抓，为什么不抓？
297.97600,小C1000分是掘墓混分的
217.25400,小马的野爹
80.53400,余小c可能会被吊打
492.93100,这两个金身等死
468.56500,以前在YM对面ban人马抢泰坦 他选个JS三分钟被打的塔下挂机了
246.07500,这波换线直接把c换炸了
505.76900,10分钟六神的给我整乐了
520.58400,文森特表示:都是弟弟
486.27200,这波e躲了冰女大
357.57700,好准的鱼
381.90800,无数个问好
535.06900,文森特12分钟德莱文6神
109.78700,猩红之王2333
160.16700,谁赢谁发系列
506.51600,我见过七分钟饮血的德莱文，
277.38000,没办法在低分段玩家眼中稳健 出肉就等于混 
318.87700,都是卖好友位上分
92.59400,BGM心如止水
282.35800,小c混个鬼自己啥段位啊
188.35800,我混了，混赢了，阿亮0是单数还是双数
543.56300,76王者732点………
19.94400,C皇是真的猛
414.14400,注意雪人
220.69300,卑鄙的外乡人
73.72800,小鱼人攻速？
506.15300,诺手散件大师
128.17300,反向冲分
550.93900,小马开始抽烟了？
39.76500,你们从哪里看到的胜率？
288.55700,。。。。左下角明明有  十三分零五发的没双
436.40900,努努比塞恩简单多了，只要移速不是太快刚刚那个可以过去的
67.17500,锐雯刑满释放了
98.11100,"这,这是[猩红之王]!!!"
397.29000,刀妹名字很亮啊
375.44500,刀妹ID配合❓
191.25400,为什么你们可以发语音
177.39000,有哈斯斯累海死安了没
123.96900,bgm欢乐斗地主
316.13800,双排的就是不一样
253.92000,都过了几分钟了闪现已经好了
215.84700,小马双排的，打野跟他就像连体婴，打个锤子。
101.59800,闪现点燃的时候F闪，闪现TP的时候D闪。。
24.90400,还好选到自己玩的英雄
519.88900,笑什么笑，c皇早都六神装了！
12.37300,就知道这个会上
513.60100,散件小王子。
453.46800,一个大招单杀小兵
54.10100,c皇万年ban武器
333.16000,如果是那这个人太恐怖了
79.95800,小c瞩目
284.55500,13分钟身上带1300出门我觉得就nm离谱
269.47600,说好的没双呢
153.14000,为什么你可以发语音
293.61200,那都是多久之前的了 看看时间戳
31.76100,右方胜率瞩目
287.35500,刀妹质问小鱼人没双？怎么闪现的？
91.17500,马门弄手
185.49000, 这么压不让抓是吧，弹幕都是什么神仙
209.37700,好一个打爆
255.26000,他没双？？？？
160.58800,和14一样，一打架打野就来
352.53200,这r命中率好高
223.29200,斗篷出了就去上
382.25600,好快的问号 
489.66600,我见过德莱文7分钟饮血 还是季中赛上
77.20000,会玩的武器鳄鱼剑姬瑞文根本不怕诺克
423.43300,说小马靠双排上分的建议看看他直播
208.80800,抓上必输
20.00500,连体回来了呀
5.01900,Cccccccccccccccc 
79.62800,c皇世界第一诺手，不解释
192.32500,哈哈哈有声音的弹幕
213.26400,说的好像没把诺手打出闪现一样
287.95100,vn这个e????
522.74600,我卡莎一般13分钟魔宗攻速鞋（下路正常补兵发育）
375.06000,原地双E
502.51100,我见过12分钟六神的德莱文
349.05600,人家说老马
306.58900,智者只欣赏，愚者爱比较
125.14000,经典双线程
57.68100,问道瞩目
178.10200,QAQ画质感人
281.28100,你找个打野你也上个国服第一看看？
301.65400,说个鬼呢，余小c强但是没有小马强而已，再说打野还不能抓上了？又不是死抓
96.38400,斗地主？
503.13000,小c 诺克稳是因为没有野爹
79.03000,28岁战神就是余小c
511.12400,我见过五分钟饮血加无尽的德莱文，你们知道是谁的
465.67800,只是脆皮一点，可是血怒祭出集体升天不是开玩笑的。
266.59300,赢了这把 对面没了
4.78000,你们卡了吗
181.78200,上没闪肯定会来抓的
131.39200,这歌真的是没有营养的口水歌
235.41400,666
97.72100,小鱼会不会入狱
512.32600,我试过三分钟结束比赛
466.51800,抛砖引玉
509.71000,暂停看c皇战绩
295.18100,C皇诺手万年混
494.34100,要不是不野抓了，小c不一定打不过
457.75000,说c皇诺手弱的我笑了
324.50100,那个说卖好友上分？ 卡分马？
105.55800,king古克里姆总
174.92900,这波ewq雪人就能打
550.01600,那我寻思小c打得是王者局，你萌呢，弟弟们
243.95300,我打野也喜欢抓上，尤其是那些没带传送的，抓死一次肥一波。
526.42800,卡莎十四分钟六神
287.49100,真菜的是霸哥，小c挺强的
202.48900,双多兰加水银鞋？纯…噢，是我，那没事了
311.40500,说他混不是调侃吗
482.47800,人家说的是10分钟6神大哥，你这13分钟三项巨九算啥
433.22700,毕竟还是有差距的
395.56100,我寻思鱼人在哪打野在哪不是连体婴儿是什么呢?
42.35600,双排卡分国服第一属实给力嗷
272.25900,再菜小C也上了王者一千点，键盘侠们怎么不见你们上一个？
9.13800,心如止水
445.99900,王者意识，真理解不了
118.44200,你的主管被我打了样
516.13400,建议和文生特比比出装速度哦
280.26300,帮我我不c 不帮我必崩
291.44100,那是刀妹发的
147.49700,原来小鱼是小马
320.57100,终极连体婴
34.75800,胜率太吓人了
48.55800,不是双排的那位眼睛可以不要了
183.65800,油哈斯斯勒哈斯哈了米
271.29700,小驴楞
392.52900,吓老子一跳
